t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
13095.0,03:38:15,serverntp,127.127.1.0,9,u,12.0,64,377,255,*,True,0.6744,0.0966,0.6616,*serverntp       127.127.1.0      9 u   12   64  377   0.6744   0.0966   0.6616,979.0,979,65,high,run06,boundary
13110.0,03:38:30,serverntp,127.127.1.0,9,u,28.0,64,377,255,*,True,0.6744,0.0966,0.6616,*serverntp       127.127.1.0      9 u   28   64  377   0.6744   0.0966   0.6616,994.0,994,66,high,run06,boundary
13125.0,03:38:45,serverntp,127.127.1.0,9,u,43.0,64,377,255,*,True,0.6744,0.0966,0.6616,*serverntp       127.127.1.0      9 u   43   64  377   0.6744   0.0966   0.6616,1009.0,1009,67,high,run06,boundary
13140.0,03:39:00,serverntp,127.127.1.0,9,u,58.0,64,377,255,*,True,0.6744,0.0966,0.6616,*serverntp       127.127.1.0      9 u   58   64  377   0.6744   0.0966   0.6616,1024.0,1024,68,high,run06,boundary
13156.0,03:39:16,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.6744,0.0966,0.6637,*serverntp       127.127.1.0      9 u    9   64  377   0.6744   0.0966   0.6637,1040.0,1040,69,high,run06,boundary
13171.0,03:39:31,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.6744,0.0966,0.6637,*serverntp       127.127.1.0      9 u   24   64  377   0.6744   0.0966   0.6637,1055.0,1055,70,high,run06,boundary
13186.0,03:39:46,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.6744,0.0966,0.6637,*serverntp       127.127.1.0      9 u   39   64  377   0.6744   0.0966   0.6637,1070.0,1070,71,high,run06,boundary
13201.0,03:40:01,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.6744,0.0966,0.6637,*serverntp       127.127.1.0      9 u   54   64  377   0.6744   0.0966   0.6637,1085.0,1085,72,high,run06,boundary
13216.0,03:40:16,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,0.6744,0.0966,0.6846,*serverntp       127.127.1.0      9 u    5   64  377   0.6744   0.0966   0.6846,1100.0,1100,73,high,run06,boundary
13231.0,03:40:31,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,0.6744,0.0966,0.6846,*serverntp       127.127.1.0      9 u   20   64  377   0.6744   0.0966   0.6846,1115.0,1115,74,high,run06,boundary
13246.0,03:40:46,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,0.6744,0.0966,0.6846,*serverntp       127.127.1.0      9 u   35   64  377   0.6744   0.0966   0.6846,1130.0,1130,75,high,run06,boundary
13261.0,03:41:01,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,0.6744,0.0966,0.6846,*serverntp       127.127.1.0      9 u   50   64  377   0.6744   0.0966   0.6846,1145.0,1145,76,high,run06,boundary
13276.0,03:41:16,serverntp,127.127.1.0,9,u,65.0,64,377,255,*,True,0.6744,0.0966,0.6846,*serverntp       127.127.1.0      9 u   65   64  377   0.6744   0.0966   0.6846,1160.0,1160,77,high,run06,boundary
13291.0,03:41:31,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,0.6744,0.0966,0.4202,*serverntp       127.127.1.0      9 u   14   64  377   0.6744   0.0966   0.4202,1175.0,1175,78,high,run06,boundary
13306.0,03:41:46,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,0.6744,0.0966,0.4202,*serverntp       127.127.1.0      9 u   29   64  377   0.6744   0.0966   0.4202,1190.0,1190,79,high,run06,boundary
13321.0,03:42:01,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,0.6744,0.0966,0.4202,*serverntp       127.127.1.0      9 u   44   64  377   0.6744   0.0966   0.4202,1205.0,1205,80,high,run06,boundary
13336.0,03:42:16,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,0.6744,0.0966,0.4202,*serverntp       127.127.1.0      9 u   60   64  377   0.6744   0.0966   0.4202,1220.0,1220,81,high,run06,boundary
13351.0,03:42:31,serverntp,127.127.1.0,9,u,11.0,64,377,255,*,True,0.6744,0.0966,0.5293,*serverntp       127.127.1.0      9 u   11   64  377   0.6744   0.0966   0.5293,1235.0,1235,82,high,run06,boundary
13366.0,03:42:46,serverntp,127.127.1.0,9,u,26.0,64,377,255,*,True,0.6744,0.0966,0.5293,*serverntp       127.127.1.0      9 u   26   64  377   0.6744   0.0966   0.5293,1250.0,1250,83,high,run06,boundary
13382.0,03:43:02,serverntp,127.127.1.0,9,u,41.0,64,377,255,*,True,0.6744,0.0966,0.5293,*serverntp       127.127.1.0      9 u   41   64  377   0.6744   0.0966   0.5293,1266.0,1266,84,high,run06,boundary
13397.0,03:43:17,serverntp,127.127.1.0,9,u,56.0,64,377,255,*,True,0.6744,0.0966,0.5293,*serverntp       127.127.1.0      9 u   56   64  377   0.6744   0.0966   0.5293,1281.0,1281,85,high,run06,boundary
13412.0,03:43:32,serverntp,127.127.1.0,9,u,6.0,64,377,255,*,True,0.8337,0.0198,0.6652,*serverntp       127.127.1.0      9 u    6   64  377   0.8337   0.0198   0.6652,1296.0,1296,86,high,run06,boundary
13427.0,03:43:47,serverntp,127.127.1.0,9,u,21.0,64,377,255,*,True,0.8337,0.0198,0.6652,*serverntp       127.127.1.0      9 u   21   64  377   0.8337   0.0198   0.6652,1311.0,1311,87,high,run06,boundary
13442.0,03:44:02,serverntp,127.127.1.0,9,u,36.0,64,377,255,*,True,0.8337,0.0198,0.6652,*serverntp       127.127.1.0      9 u   36   64  377   0.8337   0.0198   0.6652,1326.0,1326,88,high,run06,boundary
13457.0,03:44:17,serverntp,127.127.1.0,9,u,51.0,64,377,255,*,True,0.8337,0.0198,0.6652,*serverntp       127.127.1.0      9 u   51   64  377   0.8337   0.0198   0.6652,1341.0,1341,89,high,run06,boundary
13472.0,03:44:32,serverntp,127.127.1.0,9,u,,64,377,255,*,True,0.8337,0.0198,0.7062,*serverntp       127.127.1.0      9 u    -   64  377   0.8337   0.0198   0.7062,1356.0,1356,90,high,run06,boundary
13487.0,03:44:47,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,0.8337,0.0198,0.7062,*serverntp       127.127.1.0      9 u   15   64  377   0.8337   0.0198   0.7062,1371.0,1371,91,high,run06,boundary
13502.0,03:45:02,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,0.8337,0.0198,0.7062,*serverntp       127.127.1.0      9 u   30   64  377   0.8337   0.0198   0.7062,1386.0,1386,92,high,run06,boundary
13517.0,03:45:17,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,0.8337,0.0198,0.7062,*serverntp       127.127.1.0      9 u   45   64  377   0.8337   0.0198   0.7062,1401.0,1401,93,high,run06,boundary
13532.0,03:45:32,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,0.8337,0.0198,0.7062,*serverntp       127.127.1.0      9 u   60   64  377   0.8337   0.0198   0.7062,1416.0,1416,94,high,run06,boundary
13547.0,03:45:47,serverntp,127.127.1.0,9,u,8.0,64,377,255,*,True,0.8337,0.0198,0.6518,*serverntp       127.127.1.0      9 u    8   64  377   0.8337   0.0198   0.6518,1431.0,1431,95,high,run06,boundary
13562.0,03:46:02,serverntp,127.127.1.0,9,u,23.0,64,377,255,*,True,0.8337,0.0198,0.6518,*serverntp       127.127.1.0      9 u   23   64  377   0.8337   0.0198   0.6518,1446.0,1446,96,high,run06,boundary
13577.0,03:46:17,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.8337,0.0198,0.6518,*serverntp       127.127.1.0      9 u   39   64  377   0.8337   0.0198   0.6518,1461.0,1461,97,high,run06,boundary
13592.0,03:46:32,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.8337,0.0198,0.6518,*serverntp       127.127.1.0      9 u   54   64  377   0.8337   0.0198   0.6518,1476.0,1476,98,high,run06,boundary
13607.0,03:46:47,serverntp,127.127.1.0,9,u,2.0,64,377,255,*,True,1.1642,0.1782,0.5134,*serverntp       127.127.1.0      9 u    2   64  377   1.1642   0.1782   0.5134,1491.0,1491,99,high,run06,boundary
