t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
72137.0,20:02:17,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,166.0,166,11,medium,run04,client
72152.0,20:02:32,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,181.0,181,12,medium,run04,client
72167.0,20:02:47,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,196.0,196,13,medium,run04,client
72182.0,20:03:02,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,211.0,211,14,medium,run04,client
72197.0,20:03:17,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,226.0,226,15,medium,run04,client
72213.0,20:03:33,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,242.0,242,16,medium,run04,client
72228.0,20:03:48,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,257.0,257,17,medium,run04,client
72243.0,20:04:03,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,272.0,272,18,medium,run04,client
72258.0,20:04:18,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,287.0,287,19,medium,run04,client
72273.0,20:04:33,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,302.0,302,20,medium,run04,client
72288.0,20:04:48,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,317.0,317,21,medium,run04,client
72303.0,20:05:03,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,332.0,332,22,medium,run04,client
72318.0,20:05:18,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,347.0,347,23,medium,run04,client
72333.0,20:05:33,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,362.0,362,24,medium,run04,client
72348.0,20:05:48,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,377.0,377,25,medium,run04,client
72363.0,20:06:03,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,392.0,392,26,medium,run04,client
72378.0,20:06:18,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,407.0,407,27,medium,run04,client
72393.0,20:06:33,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,422.0,422,28,medium,run04,client
72408.0,20:06:48,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,437.0,437,29,medium,run04,client
72423.0,20:07:03,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,452.0,452,30,medium,run04,client
72439.0,20:07:19,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,468.0,468,31,medium,run04,client
72454.0,20:07:34,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,483.0,483,32,medium,run04,client
72469.0,20:07:49,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,498.0,498,33,medium,run04,client
72484.0,20:08:04,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,513.0,513,34,medium,run04,client
72499.0,20:08:19,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,528.0,528,35,medium,run04,client
72514.0,20:08:34,boundary1,10.0.10.4,10,u,,128,1,1,,False,0.9003,0.2191,0.0,boundary1       10.0.10.4       10 u    -  128    1   0.9003   0.2191   0.0000,543.0,543,36,medium,run04,client
72529.0,20:08:49,boundary1,10.0.10.4,10,u,5.0,64,1,1,*,True,16.2765,-7.2865,3.5894,*boundary1       10.0.10.4       10 u    5   64    1  16.2765  -7.2865   3.5894,558.0,558,37,medium,run04,client
72544.0,20:09:04,boundary1,10.0.10.4,10,u,20.0,64,1,1,*,True,16.2765,-7.2865,3.5894,*boundary1       10.0.10.4       10 u   20   64    1  16.2765  -7.2865   3.5894,573.0,573,38,medium,run04,client
72559.0,20:09:19,boundary1,10.0.10.4,10,u,35.0,64,1,1,*,True,16.2765,-7.2865,3.5894,*boundary1       10.0.10.4       10 u   35   64    1  16.2765  -7.2865   3.5894,588.0,588,39,medium,run04,client
72574.0,20:09:34,boundary1,10.0.10.4,10,u,50.0,64,1,1,*,True,16.2765,-7.2865,3.5894,*boundary1       10.0.10.4       10 u   50   64    1  16.2765  -7.2865   3.5894,603.0,603,40,medium,run04,client
72589.0,20:09:49,boundary1,10.0.10.4,10,u,6.0,64,3,3,*,True,19.0571,-8.6925,3.7331,*boundary1       10.0.10.4       10 u    6   64    3  19.0571  -8.6925   3.7331,618.0,618,41,medium,run04,client
72604.0,20:10:04,boundary1,10.0.10.4,10,u,21.0,64,3,3,*,True,19.0571,-8.6925,3.7331,*boundary1       10.0.10.4       10 u   21   64    3  19.0571  -8.6925   3.7331,633.0,633,42,medium,run04,client
72619.0,20:10:19,boundary1,10.0.10.4,10,u,36.0,64,3,3,*,True,19.0571,-8.6925,3.7331,*boundary1       10.0.10.4       10 u   36   64    3  19.0571  -8.6925   3.7331,648.0,648,43,medium,run04,client
72634.0,20:10:34,boundary1,10.0.10.4,10,u,51.0,64,3,3,*,True,19.0571,-8.6925,3.7331,*boundary1       10.0.10.4       10 u   51   64    3  19.0571  -8.6925   3.7331,663.0,663,44,medium,run04,client
72649.0,20:10:49,boundary1,10.0.10.4,10,u,67.0,64,3,3,*,True,19.0571,-8.6925,3.7331,*boundary1       10.0.10.4       10 u   67   64    3  19.0571  -8.6925   3.7331,678.0,678,45,medium,run04,client
72664.0,20:11:04,boundary1,10.0.10.4,10,u,13.0,64,7,7,*,True,19.0502,-8.8616,3.5366,*boundary1       10.0.10.4       10 u   13   64    7  19.0502  -8.8616   3.5366,693.0,693,46,medium,run04,client
72680.0,20:11:20,boundary1,10.0.10.4,10,u,28.0,64,7,7,*,True,19.0502,-8.8616,3.5366,*boundary1       10.0.10.4       10 u   28   64    7  19.0502  -8.8616   3.5366,709.0,709,47,medium,run04,client
72695.0,20:11:35,boundary1,10.0.10.4,10,u,43.0,64,7,7,*,True,19.0502,-8.8616,3.5366,*boundary1       10.0.10.4       10 u   43   64    7  19.0502  -8.8616   3.5366,724.0,724,48,medium,run04,client
72710.0,20:11:50,boundary1,10.0.10.4,10,u,58.0,64,7,7,*,True,19.0502,-8.8616,3.5366,*boundary1       10.0.10.4       10 u   58   64    7  19.0502  -8.8616   3.5366,739.0,739,49,medium,run04,client
72725.0,20:12:05,boundary1,10.0.10.4,10,u,7.0,64,17,15,*,True,14.7801,-6.5493,1.9987,*boundary1       10.0.10.4       10 u    7   64   17  14.7801  -6.5493   1.9987,754.0,754,50,medium,run04,client
72740.0,20:12:20,boundary1,10.0.10.4,10,u,22.0,64,17,15,*,True,14.7801,-6.5493,1.9987,*boundary1       10.0.10.4       10 u   22   64   17  14.7801  -6.5493   1.9987,769.0,769,51,medium,run04,client
72755.0,20:12:35,boundary1,10.0.10.4,10,u,37.0,64,17,15,*,True,14.7801,-6.5493,1.9987,*boundary1       10.0.10.4       10 u   37   64   17  14.7801  -6.5493   1.9987,784.0,784,52,medium,run04,client
72770.0,20:12:50,boundary1,10.0.10.4,10,u,52.0,64,17,15,*,True,14.7801,-6.5493,1.9987,*boundary1       10.0.10.4       10 u   52   64   17  14.7801  -6.5493   1.9987,799.0,799,53,medium,run04,client
72785.0,20:13:05,boundary1,10.0.10.4,10,u,,64,37,31,*,True,21.6769,-9.8167,1.9951,*boundary1       10.0.10.4       10 u    -   64   37  21.6769  -9.8167   1.9951,814.0,814,54,medium,run04,client
72800.0,20:13:20,boundary1,10.0.10.4,10,u,15.0,64,37,31,*,True,21.6769,-9.8167,1.9951,*boundary1       10.0.10.4       10 u   15   64   37  21.6769  -9.8167   1.9951,829.0,829,55,medium,run04,client
72815.0,20:13:35,boundary1,10.0.10.4,10,u,30.0,64,37,31,*,True,21.6769,-9.8167,1.9951,*boundary1       10.0.10.4       10 u   30   64   37  21.6769  -9.8167   1.9951,844.0,844,56,medium,run04,client
72830.0,20:13:50,boundary1,10.0.10.4,10,u,45.0,64,37,31,*,True,21.6769,-9.8167,1.9951,*boundary1       10.0.10.4       10 u   45   64   37  21.6769  -9.8167   1.9951,859.0,859,57,medium,run04,client
72845.0,20:14:05,boundary1,10.0.10.4,10,u,60.0,64,37,31,*,True,21.6769,-9.8167,1.9951,*boundary1       10.0.10.4       10 u   60   64   37  21.6769  -9.8167   1.9951,874.0,874,58,medium,run04,client
72860.0,20:14:20,boundary1,10.0.10.4,10,u,6.0,64,77,63,*,True,16.7403,-6.8354,1.8281,*boundary1       10.0.10.4       10 u    6   64   77  16.7403  -6.8354   1.8281,889.0,889,59,medium,run04,client
72875.0,20:14:35,boundary1,10.0.10.4,10,u,22.0,64,77,63,*,True,16.7403,-6.8354,1.8281,*boundary1       10.0.10.4       10 u   22   64   77  16.7403  -6.8354   1.8281,904.0,904,60,medium,run04,client
72890.0,20:14:50,boundary1,10.0.10.4,10,u,37.0,64,77,63,*,True,16.7403,-6.8354,1.8281,*boundary1       10.0.10.4       10 u   37   64   77  16.7403  -6.8354   1.8281,919.0,919,61,medium,run04,client
72906.0,20:15:06,boundary1,10.0.10.4,10,u,52.0,64,77,63,*,True,16.7403,-6.8354,1.8281,*boundary1       10.0.10.4       10 u   52   64   77  16.7403  -6.8354   1.8281,935.0,935,62,medium,run04,client
72921.0,20:15:21,boundary1,10.0.10.4,10,u,1.0,64,177,127,*,True,14.7754,-6.9239,1.7197,*boundary1       10.0.10.4       10 u    1   64  177  14.7754  -6.9239   1.7197,950.0,950,63,medium,run04,client
72936.0,20:15:36,boundary1,10.0.10.4,10,u,16.0,64,177,127,*,True,14.7754,-6.9239,1.7197,*boundary1       10.0.10.4       10 u   16   64  177  14.7754  -6.9239   1.7197,965.0,965,64,medium,run04,client
72951.0,20:15:51,boundary1,10.0.10.4,10,u,31.0,64,177,127,*,True,14.7754,-6.9239,1.7197,*boundary1       10.0.10.4       10 u   31   64  177  14.7754  -6.9239   1.7197,980.0,980,65,medium,run04,client
72966.0,20:16:06,boundary1,10.0.10.4,10,u,46.0,64,177,127,*,True,14.7754,-6.9239,1.7197,*boundary1       10.0.10.4       10 u   46   64  177  14.7754  -6.9239   1.7197,995.0,995,66,medium,run04,client
72981.0,20:16:21,boundary1,10.0.10.4,10,u,61.0,64,177,127,*,True,14.7754,-6.9239,1.7197,*boundary1       10.0.10.4       10 u   61   64  177  14.7754  -6.9239   1.7197,1010.0,1010,67,medium,run04,client
72996.0,20:16:36,boundary1,10.0.10.4,10,u,10.0,64,377,255,*,True,18.8374,-8.1927,1.2135,*boundary1       10.0.10.4       10 u   10   64  377  18.8374  -8.1927   1.2135,1025.0,1025,68,medium,run04,client
73011.0,20:16:51,boundary1,10.0.10.4,10,u,25.0,64,377,255,*,True,18.8374,-8.1927,1.2135,*boundary1       10.0.10.4       10 u   25   64  377  18.8374  -8.1927   1.2135,1040.0,1040,69,medium,run04,client
73026.0,20:17:06,boundary1,10.0.10.4,10,u,40.0,64,377,255,*,True,18.8374,-8.1927,1.2135,*boundary1       10.0.10.4       10 u   40   64  377  18.8374  -8.1927   1.2135,1055.0,1055,70,medium,run04,client
73041.0,20:17:21,boundary1,10.0.10.4,10,u,55.0,64,377,255,*,True,18.8374,-8.1927,1.2135,*boundary1       10.0.10.4       10 u   55   64  377  18.8374  -8.1927   1.2135,1070.0,1070,71,medium,run04,client
73056.0,20:17:36,boundary1,10.0.10.4,10,u,4.0,64,377,255,*,True,15.2246,-7.1455,1.4178,*boundary1       10.0.10.4       10 u    4   64  377  15.2246  -7.1455   1.4178,1085.0,1085,72,medium,run04,client
73071.0,20:17:51,boundary1,10.0.10.4,10,u,19.0,64,377,255,*,True,15.2246,-7.1455,1.4178,*boundary1       10.0.10.4       10 u   19   64  377  15.2246  -7.1455   1.4178,1100.0,1100,73,medium,run04,client
73086.0,20:18:06,boundary1,10.0.10.4,10,u,34.0,64,377,255,*,True,15.2246,-7.1455,1.4178,*boundary1       10.0.10.4       10 u   34   64  377  15.2246  -7.1455   1.4178,1115.0,1115,74,medium,run04,client
73101.0,20:18:21,boundary1,10.0.10.4,10,u,49.0,64,377,255,*,True,15.2246,-7.1455,1.4178,*boundary1       10.0.10.4       10 u   49   64  377  15.2246  -7.1455   1.4178,1130.0,1130,75,medium,run04,client
73116.0,20:18:36,boundary1,10.0.10.4,10,u,65.0,64,377,255,*,True,15.2246,-7.1455,1.4178,*boundary1       10.0.10.4       10 u   65   64  377  15.2246  -7.1455   1.4178,1145.0,1145,76,medium,run04,client
73131.0,20:18:51,boundary1,10.0.10.4,10,u,14.0,64,377,255,*,True,15.9081,-6.9404,1.4009,*boundary1       10.0.10.4       10 u   14   64  377  15.9081  -6.9404   1.4009,1160.0,1160,77,medium,run04,client
73147.0,20:19:07,boundary1,10.0.10.4,10,u,29.0,64,377,255,*,True,15.9081,-6.9404,1.4009,*boundary1       10.0.10.4       10 u   29   64  377  15.9081  -6.9404   1.4009,1176.0,1176,78,medium,run04,client
73162.0,20:19:22,boundary1,10.0.10.4,10,u,44.0,64,377,255,*,True,15.9081,-6.9404,1.4009,*boundary1       10.0.10.4       10 u   44   64  377  15.9081  -6.9404   1.4009,1191.0,1191,79,medium,run04,client
73177.0,20:19:37,boundary1,10.0.10.4,10,u,59.0,64,377,255,*,True,15.9081,-6.9404,1.4009,*boundary1       10.0.10.4       10 u   59   64  377  15.9081  -6.9404   1.4009,1206.0,1206,80,medium,run04,client
73192.0,20:19:52,boundary1,10.0.10.4,10,u,6.0,64,377,255,*,True,14.7754,-6.9239,1.2092,*boundary1       10.0.10.4       10 u    6   64  377  14.7754  -6.9239   1.2092,1221.0,1221,81,medium,run04,client
73207.0,20:20:07,boundary1,10.0.10.4,10,u,21.0,64,377,255,*,True,14.7754,-6.9239,1.2092,*boundary1       10.0.10.4       10 u   21   64  377  14.7754  -6.9239   1.2092,1236.0,1236,82,medium,run04,client
73222.0,20:20:22,boundary1,10.0.10.4,10,u,36.0,64,377,255,*,True,14.7754,-6.9239,1.2092,*boundary1       10.0.10.4       10 u   36   64  377  14.7754  -6.9239   1.2092,1251.0,1251,83,medium,run04,client
73237.0,20:20:37,boundary1,10.0.10.4,10,u,51.0,64,377,255,*,True,14.7754,-6.9239,1.2092,*boundary1       10.0.10.4       10 u   51   64  377  14.7754  -6.9239   1.2092,1266.0,1266,84,medium,run04,client
73252.0,20:20:52,boundary1,10.0.10.4,10,u,66.0,64,377,255,*,True,14.7754,-6.9239,1.2092,*boundary1       10.0.10.4       10 u   66   64  377  14.7754  -6.9239   1.2092,1281.0,1281,85,medium,run04,client
73267.0,20:21:07,boundary1,10.0.10.4,10,u,14.0,64,377,255,*,True,11.695,-5.4224,2.3328,*boundary1       10.0.10.4       10 u   14   64  377  11.6950  -5.4224   2.3328,1296.0,1296,86,medium,run04,client
73282.0,20:21:22,boundary1,10.0.10.4,10,u,29.0,64,377,255,*,True,11.695,-5.4224,2.3328,*boundary1       10.0.10.4       10 u   29   64  377  11.6950  -5.4224   2.3328,1311.0,1311,87,medium,run04,client
73297.0,20:21:37,boundary1,10.0.10.4,10,u,44.0,64,377,255,*,True,11.695,-5.4224,2.3328,*boundary1       10.0.10.4       10 u   44   64  377  11.6950  -5.4224   2.3328,1326.0,1326,88,medium,run04,client
73312.0,20:21:52,boundary1,10.0.10.4,10,u,59.0,64,377,255,*,True,11.695,-5.4224,2.3328,*boundary1       10.0.10.4       10 u   59   64  377  11.6950  -5.4224   2.3328,1341.0,1341,89,medium,run04,client
73327.0,20:22:07,boundary1,10.0.10.4,10,u,8.0,64,377,255,*,True,11.695,-5.4224,3.1317,*boundary1       10.0.10.4       10 u    8   64  377  11.6950  -5.4224   3.1317,1356.0,1356,90,medium,run04,client
73342.0,20:22:22,boundary1,10.0.10.4,10,u,23.0,64,377,255,*,True,11.695,-5.4224,3.1317,*boundary1       10.0.10.4       10 u   23   64  377  11.6950  -5.4224   3.1317,1371.0,1371,91,medium,run04,client
73357.0,20:22:37,boundary1,10.0.10.4,10,u,39.0,64,377,255,*,True,11.695,-5.4224,3.1317,*boundary1       10.0.10.4       10 u   39   64  377  11.6950  -5.4224   3.1317,1386.0,1386,92,medium,run04,client
73373.0,20:22:53,boundary1,10.0.10.4,10,u,54.0,64,377,255,*,True,11.695,-5.4224,3.1317,*boundary1       10.0.10.4       10 u   54   64  377  11.6950  -5.4224   3.1317,1402.0,1402,93,medium,run04,client
73388.0,20:23:08,boundary1,10.0.10.4,10,u,2.0,64,377,255,*,True,11.695,-5.4224,3.1478,*boundary1       10.0.10.4       10 u    2   64  377  11.6950  -5.4224   3.1478,1417.0,1417,94,medium,run04,client
73403.0,20:23:23,boundary1,10.0.10.4,10,u,17.0,64,377,255,*,True,11.695,-5.4224,3.1478,*boundary1       10.0.10.4       10 u   17   64  377  11.6950  -5.4224   3.1478,1432.0,1432,95,medium,run04,client
73418.0,20:23:38,boundary1,10.0.10.4,10,u,32.0,64,377,255,*,True,11.695,-5.4224,3.1478,*boundary1       10.0.10.4       10 u   32   64  377  11.6950  -5.4224   3.1478,1447.0,1447,96,medium,run04,client
73433.0,20:23:53,boundary1,10.0.10.4,10,u,47.0,64,377,255,*,True,11.695,-5.4224,3.1478,*boundary1       10.0.10.4       10 u   47   64  377  11.6950  -5.4224   3.1478,1462.0,1462,97,medium,run04,client
73448.0,20:24:08,boundary1,10.0.10.4,10,u,62.0,64,377,255,*,True,11.695,-5.4224,3.1478,*boundary1       10.0.10.4       10 u   62   64  377  11.6950  -5.4224   3.1478,1477.0,1477,98,medium,run04,client
73463.0,20:24:23,boundary1,10.0.10.4,10,u,8.0,64,377,255,*,True,11.695,-5.4224,3.1746,*boundary1       10.0.10.4       10 u    8   64  377  11.6950  -5.4224   3.1746,1492.0,1492,99,medium,run04,client
