t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
9160.118,-156172,0,14281086,665255,ptp4l[9160.118]: master offset    -156172 s0 freq +14281086 path delay    665255,48.033000000001266,48,48,low,run14,boundary
9161.119,276078,0,14281086,665255,ptp4l[9161.119]: master offset     276078 s0 freq +14281086 path delay    665255,49.03400000000147,49,49,low,run14,boundary
9162.119,-308214,0,14281086,665255,ptp4l[9162.119]: master offset    -308214 s0 freq +14281086 path delay    665255,50.03400000000147,50,50,low,run14,boundary
9163.122,165625,0,14281086,609541,ptp4l[9163.122]: master offset     165625 s0 freq +14281086 path delay    609541,51.03700000000026,51,51,low,run14,boundary
9164.121,-81634,0,14281086,622676,ptp4l[9164.121]: master offset     -81634 s0 freq +14281086 path delay    622676,52.03600000000006,52,52,low,run14,boundary
9165.122,217407,0,14281086,622676,ptp4l[9165.122]: master offset     217407 s0 freq +14281086 path delay    622676,53.03700000000026,53,53,low,run14,boundary
9166.122,135532,0,14281086,611176,ptp4l[9166.122]: master offset     135532 s0 freq +14281086 path delay    611176,54.03700000000026,54,54,low,run14,boundary
9167.124,294990,0,14281086,611176,ptp4l[9167.124]: master offset     294990 s0 freq +14281086 path delay    611176,55.03900000000067,55,55,low,run14,boundary
9168.124,-102812,0,14281086,656062,ptp4l[9168.124]: master offset    -102812 s0 freq +14281086 path delay    656062,56.03900000000067,56,56,low,run14,boundary
9169.124,111262,0,14281086,697155,ptp4l[9169.124]: master offset     111262 s0 freq +14281086 path delay    697155,57.03900000000067,57,57,low,run14,boundary
9170.125,774199,0,14281086,722885,ptp4l[9170.125]: master offset     774199 s0 freq +14281086 path delay    722885,58.04000000000087,58,58,low,run14,boundary
9171.127,563459,0,14281086,730124,ptp4l[9171.127]: master offset     563459 s0 freq +14281086 path delay    730124,59.04200000000128,59,59,low,run14,boundary
9172.126,-156315,2,14267655,736937,ptp4l[9172.126]: master offset    -156315 s2 freq +14267655 path delay    736937,60.04100000000108,60,60,low,run14,boundary
9173.127,245084,2,14292409,736937,ptp4l[9173.127]: master offset     245084 s2 freq +14292409 path delay    736937,61.04200000000128,61,61,low,run14,boundary
9174.126,-616601,2,14205624,779545,ptp4l[9174.126]: master offset    -616601 s2 freq +14205624 path delay    779545,62.04100000000108,62,62,low,run14,boundary
9175.129,74739,2,14274832,779545,ptp4l[9175.129]: master offset      74739 s2 freq +14274832 path delay    779545,63.04400000000169,63,63,low,run14,boundary
9176.127,-544880,2,14212326,813712,ptp4l[9176.127]: master offset    -544880 s2 freq +14212326 path delay    813712,64.04200000000128,64,64,low,run14,boundary
9177.13,-106679,2,14256039,813712,ptp4l[9177.130]: master offset    -106679 s2 freq +14256039 path delay    813712,65.04500000000007,65,65,low,run14,boundary
9178.13,352667,2,14302326,813712,ptp4l[9178.130]: master offset     352667 s2 freq +14302326 path delay    813712,66.04500000000007,66,66,low,run14,boundary
9179.131,922024,2,14360184,813712,ptp4l[9179.131]: master offset     922024 s2 freq +14360184 path delay    813712,67.04600000000028,67,67,low,run14,boundary
9180.13,-513952,2,14216072,813712,ptp4l[9180.130]: master offset    -513952 s2 freq +14216072 path delay    813712,68.04500000000007,68,68,low,run14,boundary
9181.132,75398,2,14275083,813712,ptp4l[9181.132]: master offset      75398 s2 freq +14275083 path delay    813712,69.04700000000048,69,69,low,run14,boundary
9182.131,-441434,2,14222958,785106,ptp4l[9182.131]: master offset    -441434 s2 freq +14222958 path delay    785106,70.04600000000028,70,70,low,run14,boundary
9183.134,-50923,2,14261958,785106,ptp4l[9183.134]: master offset     -50923 s2 freq +14261958 path delay    785106,71.04900000000089,71,71,low,run14,boundary
9184.134,-322436,2,14234485,766407,ptp4l[9184.134]: master offset    -322436 s2 freq +14234485 path delay    766407,72.04900000000089,72,72,low,run14,boundary
9185.135,82714,2,14275082,744377,ptp4l[9185.135]: master offset      82714 s2 freq +14275082 path delay    744377,73.05000000000109,73,73,low,run14,boundary
9186.134,-364851,2,14229961,744377,ptp4l[9186.134]: master offset    -364851 s2 freq +14229961 path delay    744377,74.04900000000089,74,74,low,run14,boundary
9187.136,14942,2,14267955,704896,ptp4l[9187.136]: master offset      14942 s2 freq +14267955 path delay    704896,75.0510000000013,75,75,low,run14,boundary
9188.137,-54755,2,14260931,704896,ptp4l[9188.137]: master offset     -54755 s2 freq +14260931 path delay    704896,76.0520000000015,76,76,low,run14,boundary
9189.138,154681,2,14282029,680261,ptp4l[9189.138]: master offset     154681 s2 freq +14282029 path delay    680261,77.0530000000017,77,77,low,run14,boundary
9190.138,-298114,2,14236451,693286,ptp4l[9190.138]: master offset    -298114 s2 freq +14236451 path delay    693286,78.0530000000017,78,78,low,run14,boundary
9191.139,66453,2,14272975,614035,ptp4l[9191.139]: master offset      66453 s2 freq +14272975 path delay    614035,79.05400000000009,79,79,low,run14,boundary
9192.138,104472,2,14276881,614035,ptp4l[9192.138]: master offset     104472 s2 freq +14276881 path delay    614035,80.0530000000017,80,80,low,run14,boundary
9193.139,528536,2,14319816,614035,ptp4l[9193.139]: master offset     528536 s2 freq +14319816 path delay    614035,81.05400000000009,81,81,low,run14,boundary
9194.139,-31476,2,14263783,678234,ptp4l[9194.139]: master offset     -31476 s2 freq +14263783 path delay    678234,82.05400000000009,82,82,low,run14,boundary
9195.141,135169,2,14280583,766700,ptp4l[9195.141]: master offset     135169 s2 freq +14280583 path delay    766700,83.0560000000005,83,83,low,run14,boundary
9196.141,-479724,2,14218614,809382,ptp4l[9196.141]: master offset    -479724 s2 freq +14218614 path delay    809382,84.0560000000005,84,84,low,run14,boundary
9197.142,127274,2,14279441,809382,ptp4l[9197.142]: master offset     127274 s2 freq +14279441 path delay    809382,85.0570000000007,85,85,low,run14,boundary
9198.142,-284766,2,14237952,830140,ptp4l[9198.142]: master offset    -284766 s2 freq +14237952 path delay    830140,86.0570000000007,86,86,low,run14,boundary
9199.143,273354,2,14294038,877054,ptp4l[9199.143]: master offset     273354 s2 freq +14294038 path delay    877054,87.0580000000009,87,87,low,run14,boundary
9200.143,-498120,2,14216392,918302,ptp4l[9200.143]: master offset    -498120 s2 freq +14216392 path delay    918302,88.0580000000009,88,88,low,run14,boundary
9201.151,644658,2,14331315,853519,ptp4l[9201.151]: master offset     644658 s2 freq +14331315 path delay    853519,89.06600000000071,89,89,low,run14,boundary
9202.15,-550976,2,14211200,853519,ptp4l[9202.150]: master offset    -550976 s2 freq +14211200 path delay    853519,90.06500000000051,90,90,low,run14,boundary
9203.152,176780,2,14284153,791261,ptp4l[9203.152]: master offset     176780 s2 freq +14284153 path delay    791261,91.06700000000092,91,91,low,run14,boundary
9204.153,-219232,2,14244332,791261,ptp4l[9204.153]: master offset    -219232 s2 freq +14244332 path delay    791261,92.06800000000112,92,92,low,run14,boundary
9205.154,-119841,2,14254151,737587,ptp4l[9205.154]: master offset    -119841 s2 freq +14254151 path delay    737587,93.06900000000132,93,93,low,run14,boundary
9206.156,-136644,2,14252334,737587,ptp4l[9206.156]: master offset    -136644 s2 freq +14252334 path delay    737587,94.07100000000173,94,94,low,run14,boundary
9207.158,185681,2,14284753,667642,ptp4l[9207.158]: master offset     185681 s2 freq +14284753 path delay    667642,95.07300000000032,95,95,low,run14,boundary
9208.159,-93381,2,14256753,667551,ptp4l[9208.159]: master offset     -93381 s2 freq +14256753 path delay    667551,96.07400000000052,96,96,low,run14,boundary
9209.161,185947,2,14284872,653741,ptp4l[9209.161]: master offset     185947 s2 freq +14284872 path delay    653741,97.07600000000093,97,97,low,run14,boundary
9210.161,-15581,2,14264703,653741,ptp4l[9210.161]: master offset     -15581 s2 freq +14264703 path delay    653741,98.07600000000093,98,98,low,run14,boundary
9211.163,594883,2,14326345,653741,ptp4l[9211.163]: master offset     594883 s2 freq +14326345 path delay    653741,99.07800000000134,99,99,low,run14,boundary
9212.162,-451565,2,14221248,685766,ptp4l[9212.162]: master offset    -451565 s2 freq +14221248 path delay    685766,100.07700000000114,100,100,low,run14,boundary
9213.165,722393,2,14339366,685766,ptp4l[9213.165]: master offset     722393 s2 freq +14339366 path delay    685766,101.08000000000175,101,101,low,run14,boundary
9214.167,143643,2,14281635,685766,ptp4l[9214.167]: master offset     143643 s2 freq +14281635 path delay    685766,102.08200000000033,102,102,low,run14,boundary
9215.168,297210,2,14297289,733214,ptp4l[9215.168]: master offset     297210 s2 freq +14297289 path delay    733214,103.08300000000054,103,103,low,run14,boundary
9216.167,-501550,2,14216911,733214,ptp4l[9216.167]: master offset    -501550 s2 freq +14216911 path delay    733214,104.08200000000033,104,104,low,run14,boundary
9217.168,202500,2,14287519,733214,ptp4l[9217.168]: master offset     202500 s2 freq +14287519 path delay    733214,105.08300000000054,105,105,low,run14,boundary
9218.168,-162497,2,14250857,733214,ptp4l[9218.168]: master offset    -162497 s2 freq +14250857 path delay    733214,106.08300000000054,106,106,low,run14,boundary
9219.168,-402485,2,14226456,733214,ptp4l[9219.168]: master offset    -402485 s2 freq +14226456 path delay    733214,107.08300000000054,107,107,low,run14,boundary
9220.171,-50216,2,14261632,733214,ptp4l[9220.171]: master offset     -50216 s2 freq +14261632 path delay    733214,108.08600000000115,108,108,low,run14,boundary
9221.173,-26479,2,14263979,866289,ptp4l[9221.173]: master offset     -26479 s2 freq +14263979 path delay    866289,109.08800000000156,109,109,low,run14,boundary
9222.175,-276193,2,14238732,866289,ptp4l[9222.175]: master offset    -276193 s2 freq +14238732 path delay    866289,110.09000000000015,110,110,low,run14,boundary
9223.178,-257521,2,14240341,842804,ptp4l[9223.178]: master offset    -257521 s2 freq +14240341 path delay    842804,111.09300000000076,111,111,low,run14,boundary
9224.178,55966,2,14271746,737497,ptp4l[9224.178]: master offset      55966 s2 freq +14271746 path delay    737497,112.09300000000076,112,112,low,run14,boundary
9225.177,-442701,2,14221437,737497,ptp4l[9225.177]: master offset    -442701 s2 freq +14221437 path delay    737497,113.09200000000055,113,113,low,run14,boundary
9226.18,-187221,2,14246798,732930,ptp4l[9226.180]: master offset    -187221 s2 freq +14246798 path delay    732930,114.09500000000116,114,114,low,run14,boundary
9227.181,142715,2,14279934,681950,ptp4l[9227.181]: master offset     142715 s2 freq +14279934 path delay    681950,115.09600000000137,115,115,low,run14,boundary
9228.182,-19721,2,14263671,732930,ptp4l[9228.182]: master offset     -19721 s2 freq +14263671 path delay    732930,116.09700000000157,116,116,low,run14,boundary
9229.182,209109,2,14286763,732930,ptp4l[9229.182]: master offset     209109 s2 freq +14286763 path delay    732930,117.09700000000157,117,117,low,run14,boundary
9230.181,-539436,2,14211369,732930,ptp4l[9230.181]: master offset    -539436 s2 freq +14211369 path delay    732930,118.09600000000137,118,118,low,run14,boundary
9231.183,245013,2,14290059,704922,ptp4l[9231.183]: master offset     245013 s2 freq +14290059 path delay    704922,119.09800000000178,119,119,low,run14,boundary
9232.184,-71363,2,14258350,704922,ptp4l[9232.184]: master offset     -71363 s2 freq +14258350 path delay    704922,120.09900000000016,120,120,low,run14,boundary
9233.185,331187,2,14298936,678730,ptp4l[9233.185]: master offset     331187 s2 freq +14298936 path delay    678730,121.10000000000036,121,121,low,run14,boundary
9234.185,-48662,2,14260902,678730,ptp4l[9234.185]: master offset     -48662 s2 freq +14260902 path delay    678730,122.10000000000036,122,122,low,run14,boundary
9235.186,220232,2,14288012,729709,ptp4l[9235.186]: master offset     220232 s2 freq +14288012 path delay    729709,123.10100000000057,123,123,low,run14,boundary
9236.188,-105171,2,14255366,729709,ptp4l[9236.188]: master offset    -105171 s2 freq +14255366 path delay    729709,124.10300000000097,124,124,low,run14,boundary
9237.19,285466,2,14294716,701187,ptp4l[9237.190]: master offset     285466 s2 freq +14294716 path delay    701187,125.10500000000138,125,125,low,run14,boundary
9238.191,-73178,2,14258778,752031,ptp4l[9238.191]: master offset     -73178 s2 freq +14258778 path delay    752031,126.10600000000159,126,126,low,run14,boundary
9239.193,17912,2,14267905,752031,ptp4l[9239.193]: master offset      17912 s2 freq +14267905 path delay    752031,127.10800000000017,127,127,low,run14,boundary
9240.195,-53691,2,14260691,752031,ptp4l[9240.195]: master offset     -53691 s2 freq +14260691 path delay    752031,128.11000000000058,128,128,low,run14,boundary
9241.195,131738,2,14279366,806951,ptp4l[9241.195]: master offset     131738 s2 freq +14279366 path delay    806951,129.11000000000058,129,129,low,run14,boundary
9242.195,12720,2,14267477,806951,ptp4l[9242.195]: master offset      12720 s2 freq +14267477 path delay    806951,130.11000000000058,130,130,low,run14,boundary
9243.196,-505465,2,14215153,880139,ptp4l[9243.196]: master offset    -505465 s2 freq +14215153 path delay    880139,131.1110000000008,131,131,low,run14,boundary
9244.199,-246641,2,14240788,773861,ptp4l[9244.199]: master offset    -246641 s2 freq +14240788 path delay    773861,132.1140000000014,132,132,low,run14,boundary
9245.199,675220,2,14333650,773861,ptp4l[9245.199]: master offset     675220 s2 freq +14333650 path delay    773861,133.1140000000014,133,133,low,run14,boundary
9246.2,-72527,2,14258802,880139,ptp4l[9246.200]: master offset     -72527 s2 freq +14258802 path delay    880139,134.1150000000016,134,134,low,run14,boundary
9247.201,106979,2,14276860,880139,ptp4l[9247.201]: master offset     106979 s2 freq +14276860 path delay    880139,135.11599999999999,135,135,low,run14,boundary
9248.202,-326787,2,14233157,880139,ptp4l[9248.202]: master offset    -326787 s2 freq +14233157 path delay    880139,136.1170000000002,136,136,low,run14,boundary
9249.204,669446,2,14333449,838636,ptp4l[9249.204]: master offset     669446 s2 freq +14333449 path delay    838636,137.1190000000006,137,137,low,run14,boundary
9250.205,-299278,2,14236278,838636,ptp4l[9250.205]: master offset    -299278 s2 freq +14236278 path delay    838636,138.1200000000008,138,138,low,run14,boundary
9251.206,763469,2,14343316,728580,ptp4l[9251.206]: master offset     763469 s2 freq +14343316 path delay    728580,139.121000000001,139,139,low,run14,boundary
9252.206,-75711,2,14259322,728580,ptp4l[9252.206]: master offset     -75711 s2 freq +14259322 path delay    728580,140.121000000001,140,140,low,run14,boundary
9253.207,-43133,2,14262537,732668,ptp4l[9253.207]: master offset     -43133 s2 freq +14262537 path delay    732668,141.1220000000012,141,141,low,run14,boundary
9254.207,-208967,2,14245744,689090,ptp4l[9254.207]: master offset    -208967 s2 freq +14245744 path delay    689090,142.1220000000012,142,142,low,run14,boundary
9255.207,-358752,2,14230407,653016,ptp4l[9255.207]: master offset    -358752 s2 freq +14230407 path delay    653016,143.1220000000012,143,143,low,run14,boundary
9256.208,-229272,2,14243126,653016,ptp4l[9256.208]: master offset    -229272 s2 freq +14243126 path delay    653016,144.1230000000014,144,144,low,run14,boundary
9257.208,32097,2,14269295,590851,ptp4l[9257.208]: master offset      32097 s2 freq +14269295 path delay    590851,145.1230000000014,145,145,low,run14,boundary
9258.211,2083048,2,14476473,632503,ptp4l[9258.211]: master offset    2083048 s2 freq +14476473 path delay    632503,146.1260000000002,146,146,low,run14,boundary
9259.211,483620,2,14317014,632503,ptp4l[9259.211]: master offset     483620 s2 freq +14317014 path delay    632503,147.1260000000002,147,147,low,run14,boundary
9260.212,121147,2,14280888,637084,ptp4l[9260.212]: master offset     121147 s2 freq +14280888 path delay    637084,148.1270000000004,148,148,low,run14,boundary
9261.212,-147252,2,14253901,679667,ptp4l[9261.212]: master offset    -147252 s2 freq +14253901 path delay    679667,149.1270000000004,149,149,low,run14,boundary
9262.216,2384755,2,14509486,679667,ptp4l[9262.216]: master offset    2384755 s2 freq +14509486 path delay    679667,150.13100000000122,150,150,low,run14,boundary
9263.215,-83567,2,14262570,703266,ptp4l[9263.215]: master offset     -83567 s2 freq +14262570 path delay    703266,151.13000000000102,151,151,low,run14,boundary
9264.215,-146491,2,14256131,735841,ptp4l[9264.215]: master offset    -146491 s2 freq +14256131 path delay    735841,152.13000000000102,152,152,low,run14,boundary
9265.218,2079920,2,14480852,805752,ptp4l[9265.218]: master offset    2079920 s2 freq +14480852 path delay    805752,153.13300000000163,153,153,low,run14,boundary
9266.22,1474067,2,14421741,805752,ptp4l[9266.220]: master offset    1474067 s2 freq +14421741 path delay    805752,154.13500000000022,154,154,low,run14,boundary
9267.221,-175989,2,14256560,856598,ptp4l[9267.221]: master offset    -175989 s2 freq +14256560 path delay    856598,155.13600000000042,155,155,low,run14,boundary
9268.224,375407,2,14312075,856598,ptp4l[9268.224]: master offset     375407 s2 freq +14312075 path delay    856598,156.13900000000103,156,156,low,run14,boundary
9269.224,189071,2,14293630,977698,ptp4l[9269.224]: master offset     189071 s2 freq +14293630 path delay    977698,157.13900000000103,157,157,low,run14,boundary
9270.224,-324057,2,14241993,995997,ptp4l[9270.224]: master offset    -324057 s2 freq +14241993 path delay    995997,158.13900000000103,158,158,low,run14,boundary
9271.226,285816,2,14303266,995997,ptp4l[9271.226]: master offset     285816 s2 freq +14303266 path delay    995997,159.14100000000144,159,159,low,run14,boundary
9272.226,-206983,2,14253779,1016139,ptp4l[9272.226]: master offset    -206983 s2 freq +14253779 path delay   1016139,160.14100000000144,160,160,low,run14,boundary
9273.227,-66056,2,14267806,1016139,ptp4l[9273.227]: master offset     -66056 s2 freq +14267806 path delay   1016139,161.14200000000164,161,161,low,run14,boundary
9274.226,-832705,2,14190308,1016139,ptp4l[9274.226]: master offset    -832705 s2 freq +14190308 path delay   1016139,162.14100000000144,162,162,low,run14,boundary
9275.236,2725647,2,14548869,1016139,ptp4l[9275.236]: master offset    2725647 s2 freq +14548869 path delay   1016139,163.15100000000166,163,163,low,run14,boundary
9276.238,217653,0,14548869,1016139,ptp4l[9276.238]: master offset     217653 s0 freq +14548869 path delay   1016139,164.15300000000025,164,164,low,run14,boundary
9277.236,-723899,0,14548869,995108,ptp4l[9277.236]: master offset    -723899 s0 freq +14548869 path delay    995108,165.15100000000166,165,165,low,run14,boundary
9278.238,200100,0,14548869,995108,ptp4l[9278.238]: master offset     200100 s0 freq +14548869 path delay    995108,166.15300000000025,166,166,low,run14,boundary
9279.238,-390601,0,14548869,950435,ptp4l[9279.238]: master offset    -390601 s0 freq +14548869 path delay    950435,167.15300000000025,167,167,low,run14,boundary
9280.239,-420391,0,14548869,810683,ptp4l[9280.239]: master offset    -420391 s0 freq +14548869 path delay    810683,168.15400000000045,168,168,low,run14,boundary
9281.245,3708861,0,14548869,764764,ptp4l[9281.245]: master offset    3708861 s0 freq +14548869 path delay    764764,169.16000000000167,169,169,low,run14,boundary
9282.246,267442,0,14548869,810683,ptp4l[9282.246]: master offset     267442 s0 freq +14548869 path delay    810683,170.16100000000006,170,170,low,run14,boundary
9283.247,-304114,0,14548869,910406,ptp4l[9283.247]: master offset    -304114 s0 freq +14548869 path delay    910406,171.16200000000026,171,171,low,run14,boundary
9284.247,-420656,0,14548869,910406,ptp4l[9284.247]: master offset    -420656 s0 freq +14548869 path delay    910406,172.16200000000026,172,172,low,run14,boundary
9285.252,1861553,0,14548869,910406,ptp4l[9285.252]: master offset    1861553 s0 freq +14548869 path delay    910406,173.16700000000128,173,173,low,run14,boundary
9286.254,484386,0,14548869,910406,ptp4l[9286.254]: master offset     484386 s0 freq +14548869 path delay    910406,174.1690000000017,174,174,low,run14,boundary
9287.253,-269051,0,14548869,871468,ptp4l[9287.253]: master offset    -269051 s0 freq +14548869 path delay    871468,175.16800000000148,175,175,low,run14,boundary
9288.255,-557634,0,14548869,871468,ptp4l[9288.255]: master offset    -557634 s0 freq +14548869 path delay    871468,176.17000000000007,176,176,low,run14,boundary
9289.256,-13960,0,14548869,706823,ptp4l[9289.256]: master offset     -13960 s0 freq +14548869 path delay    706823,177.17100000000028,177,177,low,run14,boundary
9290.262,964941,0,14548869,812856,ptp4l[9290.262]: master offset     964941 s0 freq +14548869 path delay    812856,178.1770000000015,178,178,low,run14,boundary
9291.259,-369779,0,14548869,1048041,ptp4l[9291.259]: master offset    -369779 s0 freq +14548869 path delay   1048041,179.1740000000009,179,179,low,run14,boundary
9292.262,-239204,2,14248200,1048041,ptp4l[9292.262]: master offset    -239204 s2 freq +14248200 path delay   1048041,180.1770000000015,180,180,low,run14,boundary
9293.263,-547174,2,14192935,891962,ptp4l[9293.263]: master offset    -547174 s2 freq +14192935 path delay    891962,181.1780000000017,181,181,low,run14,boundary
9294.266,-362572,2,14211033,891962,ptp4l[9294.266]: master offset    -362572 s2 freq +14211033 path delay    891962,182.1810000000005,182,182,low,run14,boundary
9295.268,1611871,2,14410089,891962,ptp4l[9295.268]: master offset    1611871 s2 freq +14410089 path delay    891962,183.1830000000009,183,183,low,run14,boundary
