t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
50104.0,13:55:04,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,256.0,256,17,low,run05,client
50119.0,13:55:19,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,271.0,271,18,low,run05,client
50136.0,13:55:36,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,288.0,288,19,low,run05,client
50151.0,13:55:51,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,303.0,303,20,low,run05,client
50166.0,13:56:06,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,318.0,318,21,low,run05,client
50181.0,13:56:21,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,333.0,333,22,low,run05,client
50196.0,13:56:36,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,348.0,348,23,low,run05,client
50211.0,13:56:51,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,363.0,363,24,low,run05,client
50226.0,13:57:06,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,378.0,378,25,low,run05,client
50241.0,13:57:21,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,393.0,393,26,low,run05,client
50256.0,13:57:36,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,408.0,408,27,low,run05,client
50271.0,13:57:51,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,423.0,423,28,low,run05,client
50286.0,13:58:06,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,438.0,438,29,low,run05,client
50301.0,13:58:21,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,453.0,453,30,low,run05,client
50316.0,13:58:36,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,468.0,468,31,low,run05,client
50331.0,13:58:51,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,483.0,483,32,low,run05,client
50346.0,13:59:06,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,498.0,498,33,low,run05,client
50362.0,13:59:22,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,514.0,514,34,low,run05,client
50377.0,13:59:37,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,529.0,529,35,low,run05,client
50392.0,13:59:52,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,544.0,544,36,low,run05,client
50407.0,14:00:07,boundary1,10.0.10.4,10,u,,64,1,1,*,True,7.21,-2.7193,0.5725,*boundary1       10.0.10.4       10 u    -   64    1   7.2100  -2.7193   0.5725,559.0,559,37,low,run05,client
50422.0,14:00:22,boundary1,10.0.10.4,10,u,11.0,64,1,1,*,True,8.8252,-3.5855,0.7808,*boundary1       10.0.10.4       10 u   11   64    1   8.8252  -3.5855   0.7808,574.0,574,38,low,run05,client
50438.0,14:00:38,boundary1,10.0.10.4,10,u,27.0,64,1,1,*,True,8.8252,-3.5855,0.7808,*boundary1       10.0.10.4       10 u   27   64    1   8.8252  -3.5855   0.7808,590.0,590,39,low,run05,client
50453.0,14:00:53,boundary1,10.0.10.4,10,u,42.0,64,1,1,*,True,8.8252,-3.5855,0.7808,*boundary1       10.0.10.4       10 u   42   64    1   8.8252  -3.5855   0.7808,605.0,605,40,low,run05,client
50468.0,14:01:08,boundary1,10.0.10.4,10,u,57.0,64,1,1,*,True,8.8252,-3.5855,0.7808,*boundary1       10.0.10.4       10 u   57   64    1   8.8252  -3.5855   0.7808,620.0,620,41,low,run05,client
50483.0,14:01:23,boundary1,10.0.10.4,10,u,13.0,64,3,3,*,True,7.7219,-3.0401,0.4593,*boundary1       10.0.10.4       10 u   13   64    3   7.7219  -3.0401   0.4593,635.0,635,42,low,run05,client
50498.0,14:01:38,boundary1,10.0.10.4,10,u,28.0,64,3,3,*,True,7.7219,-3.0401,0.4593,*boundary1       10.0.10.4       10 u   28   64    3   7.7219  -3.0401   0.4593,650.0,650,43,low,run05,client
50513.0,14:01:53,boundary1,10.0.10.4,10,u,43.0,64,3,3,*,True,7.7219,-3.0401,0.4593,*boundary1       10.0.10.4       10 u   43   64    3   7.7219  -3.0401   0.4593,665.0,665,44,low,run05,client
50528.0,14:02:08,boundary1,10.0.10.4,10,u,58.0,64,3,3,*,True,7.7219,-3.0401,0.4593,*boundary1       10.0.10.4       10 u   58   64    3   7.7219  -3.0401   0.4593,680.0,680,45,low,run05,client
50543.0,14:02:23,boundary1,10.0.10.4,10,u,4.0,64,7,7,*,True,7.3412,-2.8783,0.4551,*boundary1       10.0.10.4       10 u    4   64    7   7.3412  -2.8783   0.4551,695.0,695,46,low,run05,client
50559.0,14:02:39,boundary1,10.0.10.4,10,u,20.0,64,7,7,*,True,7.3412,-2.8783,0.4551,*boundary1       10.0.10.4       10 u   20   64    7   7.3412  -2.8783   0.4551,711.0,711,47,low,run05,client
50574.0,14:02:54,boundary1,10.0.10.4,10,u,35.0,64,7,7,*,True,7.3412,-2.8783,0.4551,*boundary1       10.0.10.4       10 u   35   64    7   7.3412  -2.8783   0.4551,726.0,726,48,low,run05,client
50589.0,14:03:09,boundary1,10.0.10.4,10,u,50.0,64,7,7,*,True,7.3412,-2.8783,0.4551,*boundary1       10.0.10.4       10 u   50   64    7   7.3412  -2.8783   0.4551,741.0,741,49,low,run05,client
50604.0,14:03:24,boundary1,10.0.10.4,10,u,65.0,64,7,7,*,True,7.3412,-2.8783,0.4551,*boundary1       10.0.10.4       10 u   65   64    7   7.3412  -2.8783   0.4551,756.0,756,50,low,run05,client
50619.0,14:03:39,boundary1,10.0.10.4,10,u,14.0,64,17,15,*,True,6.225,-2.3145,0.7145,*boundary1       10.0.10.4       10 u   14   64   17   6.2250  -2.3145   0.7145,771.0,771,51,low,run05,client
50634.0,14:03:54,boundary1,10.0.10.4,10,u,29.0,64,17,15,*,True,6.225,-2.3145,0.7145,*boundary1       10.0.10.4       10 u   29   64   17   6.2250  -2.3145   0.7145,786.0,786,52,low,run05,client
50649.0,14:04:09,boundary1,10.0.10.4,10,u,44.0,64,17,15,*,True,6.225,-2.3145,0.7145,*boundary1       10.0.10.4       10 u   44   64   17   6.2250  -2.3145   0.7145,801.0,801,53,low,run05,client
50664.0,14:04:24,boundary1,10.0.10.4,10,u,59.0,64,17,15,*,True,6.225,-2.3145,0.7145,*boundary1       10.0.10.4       10 u   59   64   17   6.2250  -2.3145   0.7145,816.0,816,54,low,run05,client
50679.0,14:04:39,boundary1,10.0.10.4,10,u,8.0,64,37,31,*,True,8.9467,-3.6925,0.9372,*boundary1       10.0.10.4       10 u    8   64   37   8.9467  -3.6925   0.9372,831.0,831,55,low,run05,client
50694.0,14:04:54,boundary1,10.0.10.4,10,u,23.0,64,37,31,*,True,8.9467,-3.6925,0.9372,*boundary1       10.0.10.4       10 u   23   64   37   8.9467  -3.6925   0.9372,846.0,846,56,low,run05,client
50709.0,14:05:09,boundary1,10.0.10.4,10,u,38.0,64,37,31,*,True,8.9467,-3.6925,0.9372,*boundary1       10.0.10.4       10 u   38   64   37   8.9467  -3.6925   0.9372,861.0,861,57,low,run05,client
50724.0,14:05:24,boundary1,10.0.10.4,10,u,53.0,64,37,31,*,True,8.9467,-3.6925,0.9372,*boundary1       10.0.10.4       10 u   53   64   37   8.9467  -3.6925   0.9372,876.0,876,58,low,run05,client
50739.0,14:05:39,boundary1,10.0.10.4,10,u,2.0,64,77,63,*,True,2.4596,0.4783,3.4532,*boundary1       10.0.10.4       10 u    2   64   77   2.4596   0.4783   3.4532,891.0,891,59,low,run05,client
50754.0,14:05:54,boundary1,10.0.10.4,10,u,17.0,64,77,63,*,True,2.4596,0.4783,3.4532,*boundary1       10.0.10.4       10 u   17   64   77   2.4596   0.4783   3.4532,906.0,906,60,low,run05,client
50769.0,14:06:09,boundary1,10.0.10.4,10,u,32.0,64,77,63,*,True,2.4596,0.4783,3.4532,*boundary1       10.0.10.4       10 u   32   64   77   2.4596   0.4783   3.4532,921.0,921,61,low,run05,client
50784.0,14:06:24,boundary1,10.0.10.4,10,u,47.0,64,77,63,*,True,2.4596,0.4783,3.4532,*boundary1       10.0.10.4       10 u   47   64   77   2.4596   0.4783   3.4532,936.0,936,62,low,run05,client
50801.0,14:06:41,boundary1,10.0.10.4,10,u,64.0,64,77,63,*,True,2.4596,0.4783,3.4532,*boundary1       10.0.10.4       10 u   64   64   77   2.4596   0.4783   3.4532,953.0,953,63,low,run05,client
50816.0,14:06:56,boundary1,10.0.10.4,10,u,12.0,64,177,127,*,True,2.4596,0.4783,3.4631,*boundary1       10.0.10.4       10 u   12   64  177   2.4596   0.4783   3.4631,968.0,968,64,low,run05,client
50831.0,14:07:11,boundary1,10.0.10.4,10,u,27.0,64,177,127,*,True,2.4596,0.4783,3.4631,*boundary1       10.0.10.4       10 u   27   64  177   2.4596   0.4783   3.4631,983.0,983,65,low,run05,client
50846.0,14:07:26,boundary1,10.0.10.4,10,u,42.0,64,177,127,*,True,2.4596,0.4783,3.4631,*boundary1       10.0.10.4       10 u   42   64  177   2.4596   0.4783   3.4631,998.0,998,66,low,run05,client
50861.0,14:07:41,boundary1,10.0.10.4,10,u,57.0,64,177,127,*,True,2.4596,0.4783,3.4631,*boundary1       10.0.10.4       10 u   57   64  177   2.4596   0.4783   3.4631,1013.0,1013,67,low,run05,client
50876.0,14:07:56,boundary1,10.0.10.4,10,u,3.0,64,377,255,*,True,2.4596,0.4783,3.5664,*boundary1       10.0.10.4       10 u    3   64  377   2.4596   0.4783   3.5664,1028.0,1028,68,low,run05,client
50891.0,14:08:11,boundary1,10.0.10.4,10,u,18.0,64,377,255,*,True,2.4596,0.4783,3.5664,*boundary1       10.0.10.4       10 u   18   64  377   2.4596   0.4783   3.5664,1043.0,1043,69,low,run05,client
50906.0,14:08:26,boundary1,10.0.10.4,10,u,33.0,64,377,255,*,True,2.4596,0.4783,3.5664,*boundary1       10.0.10.4       10 u   33   64  377   2.4596   0.4783   3.5664,1058.0,1058,70,low,run05,client
50921.0,14:08:41,boundary1,10.0.10.4,10,u,48.0,64,377,255,*,True,2.4596,0.4783,3.5664,*boundary1       10.0.10.4       10 u   48   64  377   2.4596   0.4783   3.5664,1073.0,1073,71,low,run05,client
50936.0,14:08:56,boundary1,10.0.10.4,10,u,63.0,64,377,255,*,True,2.4596,0.4783,3.5664,*boundary1       10.0.10.4       10 u   63   64  377   2.4596   0.4783   3.5664,1088.0,1088,72,low,run05,client
50951.0,14:09:11,boundary1,10.0.10.4,10,u,11.0,64,377,255,*,True,2.4596,0.4783,3.4597,*boundary1       10.0.10.4       10 u   11   64  377   2.4596   0.4783   3.4597,1103.0,1103,73,low,run05,client
50966.0,14:09:26,boundary1,10.0.10.4,10,u,26.0,64,377,255,*,True,2.4596,0.4783,3.4597,*boundary1       10.0.10.4       10 u   26   64  377   2.4596   0.4783   3.4597,1118.0,1118,74,low,run05,client
50981.0,14:09:41,boundary1,10.0.10.4,10,u,41.0,64,377,255,*,True,2.4596,0.4783,3.4597,*boundary1       10.0.10.4       10 u   41   64  377   2.4596   0.4783   3.4597,1133.0,1133,75,low,run05,client
50996.0,14:09:56,boundary1,10.0.10.4,10,u,56.0,64,377,255,*,True,2.4596,0.4783,3.4597,*boundary1       10.0.10.4       10 u   56   64  377   2.4596   0.4783   3.4597,1148.0,1148,76,low,run05,client
51012.0,14:10:12,boundary1,10.0.10.4,10,u,5.0,64,377,255,*,True,2.4596,0.4783,3.3939,*boundary1       10.0.10.4       10 u    5   64  377   2.4596   0.4783   3.3939,1164.0,1164,77,low,run05,client
51027.0,14:10:27,boundary1,10.0.10.4,10,u,21.0,64,377,255,*,True,2.4596,0.4783,3.3939,*boundary1       10.0.10.4       10 u   21   64  377   2.4596   0.4783   3.3939,1179.0,1179,78,low,run05,client
51042.0,14:10:42,boundary1,10.0.10.4,10,u,36.0,64,377,255,*,True,2.4596,0.4783,3.3939,*boundary1       10.0.10.4       10 u   36   64  377   2.4596   0.4783   3.3939,1194.0,1194,79,low,run05,client
51057.0,14:10:57,boundary1,10.0.10.4,10,u,51.0,64,377,255,*,True,2.4596,0.4783,3.3939,*boundary1       10.0.10.4       10 u   51   64  377   2.4596   0.4783   3.3939,1209.0,1209,80,low,run05,client
51072.0,14:11:12,boundary1,10.0.10.4,10,u,66.0,64,377,255,*,True,2.4596,0.4783,3.3939,*boundary1       10.0.10.4       10 u   66   64  377   2.4596   0.4783   3.3939,1224.0,1224,81,low,run05,client
51087.0,14:11:27,boundary1,10.0.10.4,10,u,14.0,64,377,255,*,True,2.4596,0.4783,3.411,*boundary1       10.0.10.4       10 u   14   64  377   2.4596   0.4783   3.4110,1239.0,1239,82,low,run05,client
51102.0,14:11:42,boundary1,10.0.10.4,10,u,29.0,64,377,255,*,True,2.4596,0.4783,3.411,*boundary1       10.0.10.4       10 u   29   64  377   2.4596   0.4783   3.4110,1254.0,1254,83,low,run05,client
51117.0,14:11:57,boundary1,10.0.10.4,10,u,44.0,64,377,255,*,True,2.4596,0.4783,3.411,*boundary1       10.0.10.4       10 u   44   64  377   2.4596   0.4783   3.4110,1269.0,1269,84,low,run05,client
51132.0,14:12:12,boundary1,10.0.10.4,10,u,59.0,64,377,255,*,True,2.4596,0.4783,3.411,*boundary1       10.0.10.4       10 u   59   64  377   2.4596   0.4783   3.4110,1284.0,1284,85,low,run05,client
51147.0,14:12:27,boundary1,10.0.10.4,10,u,5.0,64,377,255,*,True,2.4596,0.4783,3.4279,*boundary1       10.0.10.4       10 u    5   64  377   2.4596   0.4783   3.4279,1299.0,1299,86,low,run05,client
51162.0,14:12:42,boundary1,10.0.10.4,10,u,20.0,64,377,255,*,True,2.4596,0.4783,3.4279,*boundary1       10.0.10.4       10 u   20   64  377   2.4596   0.4783   3.4279,1314.0,1314,87,low,run05,client
51177.0,14:12:57,boundary1,10.0.10.4,10,u,35.0,64,377,255,*,True,2.4596,0.4783,3.4279,*boundary1       10.0.10.4       10 u   35   64  377   2.4596   0.4783   3.4279,1329.0,1329,88,low,run05,client
51192.0,14:13:12,boundary1,10.0.10.4,10,u,50.0,64,377,255,*,True,2.4596,0.4783,3.4279,*boundary1       10.0.10.4       10 u   50   64  377   2.4596   0.4783   3.4279,1344.0,1344,89,low,run05,client
51207.0,14:13:27,boundary1,10.0.10.4,10,u,65.0,64,377,255,*,True,2.4596,0.4783,3.4279,*boundary1       10.0.10.4       10 u   65   64  377   2.4596   0.4783   3.4279,1359.0,1359,90,low,run05,client
51222.0,14:13:42,boundary1,10.0.10.4,10,u,12.0,64,377,255,*,True,2.4596,0.4783,3.1714,*boundary1       10.0.10.4       10 u   12   64  377   2.4596   0.4783   3.1714,1374.0,1374,91,low,run05,client
51237.0,14:13:57,boundary1,10.0.10.4,10,u,27.0,64,377,255,*,True,2.4596,0.4783,3.1714,*boundary1       10.0.10.4       10 u   27   64  377   2.4596   0.4783   3.1714,1389.0,1389,92,low,run05,client
51253.0,14:14:13,boundary1,10.0.10.4,10,u,42.0,64,377,255,*,True,2.4596,0.4783,3.1714,*boundary1       10.0.10.4       10 u   42   64  377   2.4596   0.4783   3.1714,1405.0,1405,93,low,run05,client
51268.0,14:14:28,boundary1,10.0.10.4,10,u,58.0,64,377,255,*,True,2.4596,0.4783,3.1714,*boundary1       10.0.10.4       10 u   58   64  377   2.4596   0.4783   3.1714,1420.0,1420,94,low,run05,client
51283.0,14:14:43,boundary1,10.0.10.4,10,u,7.0,64,377,255,*,True,5.6643,-2.1283,0.6661,*boundary1       10.0.10.4       10 u    7   64  377   5.6643  -2.1283   0.6661,1435.0,1435,95,low,run05,client
51298.0,14:14:58,boundary1,10.0.10.4,10,u,22.0,64,377,255,*,True,5.6643,-2.1283,0.6661,*boundary1       10.0.10.4       10 u   22   64  377   5.6643  -2.1283   0.6661,1450.0,1450,96,low,run05,client
51313.0,14:15:13,boundary1,10.0.10.4,10,u,37.0,64,377,255,*,True,5.6643,-2.1283,0.6661,*boundary1       10.0.10.4       10 u   37   64  377   5.6643  -2.1283   0.6661,1465.0,1465,97,low,run05,client
51328.0,14:15:28,boundary1,10.0.10.4,10,u,52.0,64,377,255,*,True,5.6643,-2.1283,0.6661,*boundary1       10.0.10.4       10 u   52   64  377   5.6643  -2.1283   0.6661,1480.0,1480,98,low,run05,client
51343.0,14:15:43,boundary1,10.0.10.4,10,u,1.0,64,377,255,*,True,5.6643,-2.1283,0.6405,*boundary1       10.0.10.4       10 u    1   64  377   5.6643  -2.1283   0.6405,1495.0,1495,99,low,run05,client
