t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
50256.0,13:57:36,serverntp,127.127.1.0,9,u,30.0,64,3,3,,False,0.7845,0.0906,0.0854,serverntp       127.127.1.0      9 u   30   64    3   0.7845   0.0906   0.0854,407.0,407,27,low,run05,boundary
50272.0,13:57:52,serverntp,127.127.1.0,9,u,45.0,64,3,3,,False,0.7845,0.0906,0.0854,serverntp       127.127.1.0      9 u   45   64    3   0.7845   0.0906   0.0854,423.0,423,28,low,run05,boundary
50287.0,13:58:07,serverntp,127.127.1.0,9,u,60.0,64,3,3,,False,0.7845,0.0906,0.0854,serverntp       127.127.1.0      9 u   60   64    3   0.7845   0.0906   0.0854,438.0,438,29,low,run05,boundary
50302.0,13:58:22,serverntp,127.127.1.0,9,u,11.0,64,7,7,,False,1.4708,0.2952,0.1675,serverntp       127.127.1.0      9 u   11   64    7   1.4708   0.2952   0.1675,453.0,453,30,low,run05,boundary
50317.0,13:58:37,serverntp,127.127.1.0,9,u,26.0,64,7,7,,False,1.4708,0.2952,0.1675,serverntp       127.127.1.0      9 u   26   64    7   1.4708   0.2952   0.1675,468.0,468,31,low,run05,boundary
50332.0,13:58:52,serverntp,127.127.1.0,9,u,41.0,64,7,7,,False,1.4708,0.2952,0.1675,serverntp       127.127.1.0      9 u   41   64    7   1.4708   0.2952   0.1675,483.0,483,32,low,run05,boundary
50347.0,13:59:07,serverntp,127.127.1.0,9,u,56.0,64,7,7,,False,1.4708,0.2952,0.1675,serverntp       127.127.1.0      9 u   56   64    7   1.4708   0.2952   0.1675,498.0,498,33,low,run05,boundary
50362.0,13:59:22,serverntp,127.127.1.0,9,u,5.0,64,17,15,*,True,1.3527,0.1874,0.0839,*serverntp       127.127.1.0      9 u    5   64   17   1.3527   0.1874   0.0839,513.0,513,34,low,run05,boundary
50377.0,13:59:37,serverntp,127.127.1.0,9,u,21.0,64,17,15,*,True,1.3527,0.1874,0.0839,*serverntp       127.127.1.0      9 u   21   64   17   1.3527   0.1874   0.0839,528.0,528,35,low,run05,boundary
50392.0,13:59:52,serverntp,127.127.1.0,9,u,36.0,64,17,15,*,True,1.3527,0.1874,0.0839,*serverntp       127.127.1.0      9 u   36   64   17   1.3527   0.1874   0.0839,543.0,543,36,low,run05,boundary
50407.0,14:00:07,serverntp,127.127.1.0,9,u,51.0,64,17,15,*,True,1.3527,0.1874,0.0839,*serverntp       127.127.1.0      9 u   51   64   17   1.3527   0.1874   0.0839,558.0,558,37,low,run05,boundary
50422.0,14:00:22,serverntp,127.127.1.0,9,u,66.0,64,17,15,*,True,1.3527,0.1874,0.0839,*serverntp       127.127.1.0      9 u   66   64   17   1.3527   0.1874   0.0839,573.0,573,38,low,run05,boundary
50438.0,14:00:38,serverntp,127.127.1.0,9,u,15.0,64,37,31,*,True,1.4903,0.1108,0.1055,*serverntp       127.127.1.0      9 u   15   64   37   1.4903   0.1108   0.1055,589.0,589,39,low,run05,boundary
50453.0,14:00:53,serverntp,127.127.1.0,9,u,30.0,64,37,31,*,True,1.4903,0.1108,0.1055,*serverntp       127.127.1.0      9 u   30   64   37   1.4903   0.1108   0.1055,604.0,604,40,low,run05,boundary
50468.0,14:01:08,serverntp,127.127.1.0,9,u,45.0,64,37,31,*,True,1.4903,0.1108,0.1055,*serverntp       127.127.1.0      9 u   45   64   37   1.4903   0.1108   0.1055,619.0,619,41,low,run05,boundary
50484.0,14:01:24,serverntp,127.127.1.0,9,u,60.0,64,37,31,*,True,1.4903,0.1108,0.1055,*serverntp       127.127.1.0      9 u   60   64   37   1.4903   0.1108   0.1055,635.0,635,42,low,run05,boundary
50499.0,14:01:39,serverntp,127.127.1.0,9,u,10.0,64,77,63,*,True,1.4115,0.0974,0.1036,*serverntp       127.127.1.0      9 u   10   64   77   1.4115   0.0974   0.1036,650.0,650,43,low,run05,boundary
50514.0,14:01:54,serverntp,127.127.1.0,9,u,25.0,64,77,63,*,True,1.4115,0.0974,0.1036,*serverntp       127.127.1.0      9 u   25   64   77   1.4115   0.0974   0.1036,665.0,665,44,low,run05,boundary
50529.0,14:02:09,serverntp,127.127.1.0,9,u,40.0,64,77,63,*,True,1.4115,0.0974,0.1036,*serverntp       127.127.1.0      9 u   40   64   77   1.4115   0.0974   0.1036,680.0,680,45,low,run05,boundary
50544.0,14:02:24,serverntp,127.127.1.0,9,u,55.0,64,77,63,*,True,1.4115,0.0974,0.1036,*serverntp       127.127.1.0      9 u   55   64   77   1.4115   0.0974   0.1036,695.0,695,46,low,run05,boundary
50559.0,14:02:39,serverntp,127.127.1.0,9,u,5.0,64,177,127,*,True,1.0309,0.2704,0.1318,*serverntp       127.127.1.0      9 u    5   64  177   1.0309   0.2704   0.1318,710.0,710,47,low,run05,boundary
50574.0,14:02:54,serverntp,127.127.1.0,9,u,20.0,64,177,127,*,True,1.0309,0.2704,0.1318,*serverntp       127.127.1.0      9 u   20   64  177   1.0309   0.2704   0.1318,725.0,725,48,low,run05,boundary
50589.0,14:03:09,serverntp,127.127.1.0,9,u,35.0,64,177,127,*,True,1.0309,0.2704,0.1318,*serverntp       127.127.1.0      9 u   35   64  177   1.0309   0.2704   0.1318,740.0,740,49,low,run05,boundary
50604.0,14:03:24,serverntp,127.127.1.0,9,u,51.0,64,177,127,*,True,1.0309,0.2704,0.1318,*serverntp       127.127.1.0      9 u   51   64  177   1.0309   0.2704   0.1318,755.0,755,50,low,run05,boundary
50619.0,14:03:39,serverntp,127.127.1.0,9,u,,64,377,255,*,True,1.2872,0.1589,0.0783,*serverntp       127.127.1.0      9 u    -   64  377   1.2872   0.1589   0.0783,770.0,770,51,low,run05,boundary
50634.0,14:03:54,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,1.2872,0.1589,0.0783,*serverntp       127.127.1.0      9 u   15   64  377   1.2872   0.1589   0.0783,785.0,785,52,low,run05,boundary
50649.0,14:04:09,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,1.2872,0.1589,0.0783,*serverntp       127.127.1.0      9 u   30   64  377   1.2872   0.1589   0.0783,800.0,800,53,low,run05,boundary
50664.0,14:04:24,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,1.2872,0.1589,0.0783,*serverntp       127.127.1.0      9 u   45   64  377   1.2872   0.1589   0.0783,815.0,815,54,low,run05,boundary
50679.0,14:04:39,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,1.2872,0.1589,0.0783,*serverntp       127.127.1.0      9 u   60   64  377   1.2872   0.1589   0.0783,830.0,830,55,low,run05,boundary
50694.0,14:04:54,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,1.6845,0.5269,0.3621,*serverntp       127.127.1.0      9 u    9   64  377   1.6845   0.5269   0.3621,845.0,845,56,low,run05,boundary
50710.0,14:05:10,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,1.6845,0.5269,0.3621,*serverntp       127.127.1.0      9 u   24   64  377   1.6845   0.5269   0.3621,861.0,861,57,low,run05,boundary
50725.0,14:05:25,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,1.6845,0.5269,0.3621,*serverntp       127.127.1.0      9 u   39   64  377   1.6845   0.5269   0.3621,876.0,876,58,low,run05,boundary
50740.0,14:05:40,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,1.6845,0.5269,0.3621,*serverntp       127.127.1.0      9 u   54   64  377   1.6845   0.5269   0.3621,891.0,891,59,low,run05,boundary
50755.0,14:05:55,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,1.3956,0.1819,0.1476,*serverntp       127.127.1.0      9 u    4   64  377   1.3956   0.1819   0.1476,906.0,906,60,low,run05,boundary
50770.0,14:06:10,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,1.3956,0.1819,0.1476,*serverntp       127.127.1.0      9 u   19   64  377   1.3956   0.1819   0.1476,921.0,921,61,low,run05,boundary
50785.0,14:06:25,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,1.3956,0.1819,0.1476,*serverntp       127.127.1.0      9 u   34   64  377   1.3956   0.1819   0.1476,936.0,936,62,low,run05,boundary
50801.0,14:06:41,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,1.3956,0.1819,0.1476,*serverntp       127.127.1.0      9 u   50   64  377   1.3956   0.1819   0.1476,952.0,952,63,low,run05,boundary
50816.0,14:06:56,serverntp,127.127.1.0,9,u,66.0,64,377,255,*,True,1.3956,0.1819,0.1476,*serverntp       127.127.1.0      9 u   66   64  377   1.3956   0.1819   0.1476,967.0,967,64,low,run05,boundary
50831.0,14:07:11,serverntp,127.127.1.0,9,u,12.0,64,377,255,*,True,1.0309,0.2704,0.1703,*serverntp       127.127.1.0      9 u   12   64  377   1.0309   0.2704   0.1703,982.0,982,65,low,run05,boundary
50846.0,14:07:26,serverntp,127.127.1.0,9,u,28.0,64,377,255,*,True,1.0309,0.2704,0.1703,*serverntp       127.127.1.0      9 u   28   64  377   1.0309   0.2704   0.1703,997.0,997,66,low,run05,boundary
50861.0,14:07:41,serverntp,127.127.1.0,9,u,43.0,64,377,255,*,True,1.0309,0.2704,0.1703,*serverntp       127.127.1.0      9 u   43   64  377   1.0309   0.2704   0.1703,1012.0,1012,67,low,run05,boundary
50876.0,14:07:56,serverntp,127.127.1.0,9,u,58.0,64,377,255,*,True,1.0309,0.2704,0.1703,*serverntp       127.127.1.0      9 u   58   64  377   1.0309   0.2704   0.1703,1027.0,1027,68,low,run05,boundary
50891.0,14:08:11,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,1.0309,0.2704,0.3017,*serverntp       127.127.1.0      9 u    9   64  377   1.0309   0.2704   0.3017,1042.0,1042,69,low,run05,boundary
50906.0,14:08:26,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,1.0309,0.2704,0.3017,*serverntp       127.127.1.0      9 u   24   64  377   1.0309   0.2704   0.3017,1057.0,1057,70,low,run05,boundary
50922.0,14:08:42,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,1.0309,0.2704,0.3017,*serverntp       127.127.1.0      9 u   39   64  377   1.0309   0.2704   0.3017,1073.0,1073,71,low,run05,boundary
50937.0,14:08:57,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,1.0309,0.2704,0.3017,*serverntp       127.127.1.0      9 u   54   64  377   1.0309   0.2704   0.3017,1088.0,1088,72,low,run05,boundary
50952.0,14:09:12,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,1.0309,0.2704,0.2956,*serverntp       127.127.1.0      9 u    4   64  377   1.0309   0.2704   0.2956,1103.0,1103,73,low,run05,boundary
50967.0,14:09:27,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,1.0309,0.2704,0.2956,*serverntp       127.127.1.0      9 u   19   64  377   1.0309   0.2704   0.2956,1118.0,1118,74,low,run05,boundary
50982.0,14:09:42,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,1.0309,0.2704,0.2956,*serverntp       127.127.1.0      9 u   34   64  377   1.0309   0.2704   0.2956,1133.0,1133,75,low,run05,boundary
50997.0,14:09:57,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,1.0309,0.2704,0.2956,*serverntp       127.127.1.0      9 u   49   64  377   1.0309   0.2704   0.2956,1148.0,1148,76,low,run05,boundary
51012.0,14:10:12,serverntp,127.127.1.0,9,u,,64,377,255,*,True,1.0309,0.2704,0.2915,*serverntp       127.127.1.0      9 u    -   64  377   1.0309   0.2704   0.2915,1163.0,1163,77,low,run05,boundary
51027.0,14:10:27,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,1.0309,0.2704,0.2915,*serverntp       127.127.1.0      9 u   15   64  377   1.0309   0.2704   0.2915,1178.0,1178,78,low,run05,boundary
51042.0,14:10:42,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,1.0309,0.2704,0.2915,*serverntp       127.127.1.0      9 u   30   64  377   1.0309   0.2704   0.2915,1193.0,1193,79,low,run05,boundary
51057.0,14:10:57,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,1.0309,0.2704,0.2915,*serverntp       127.127.1.0      9 u   45   64  377   1.0309   0.2704   0.2915,1208.0,1208,80,low,run05,boundary
51072.0,14:11:12,serverntp,127.127.1.0,9,u,61.0,64,377,255,*,True,1.0309,0.2704,0.2915,*serverntp       127.127.1.0      9 u   61   64  377   1.0309   0.2704   0.2915,1223.0,1223,81,low,run05,boundary
51087.0,14:11:27,serverntp,127.127.1.0,9,u,10.0,64,377,255,*,True,1.2687,0.0367,0.4101,*serverntp       127.127.1.0      9 u   10   64  377   1.2687   0.0367   0.4101,1238.0,1238,82,low,run05,boundary
51102.0,14:11:42,serverntp,127.127.1.0,9,u,25.0,64,377,255,*,True,1.2687,0.0367,0.4101,*serverntp       127.127.1.0      9 u   25   64  377   1.2687   0.0367   0.4101,1253.0,1253,83,low,run05,boundary
51117.0,14:11:57,serverntp,127.127.1.0,9,u,40.0,64,377,255,*,True,1.2687,0.0367,0.4101,*serverntp       127.127.1.0      9 u   40   64  377   1.2687   0.0367   0.4101,1268.0,1268,84,low,run05,boundary
51132.0,14:12:12,serverntp,127.127.1.0,9,u,55.0,64,377,255,*,True,1.2687,0.0367,0.4101,*serverntp       127.127.1.0      9 u   55   64  377   1.2687   0.0367   0.4101,1283.0,1283,85,low,run05,boundary
51147.0,14:12:27,serverntp,127.127.1.0,9,u,3.0,64,377,255,*,True,1.2687,0.0367,0.4105,*serverntp       127.127.1.0      9 u    3   64  377   1.2687   0.0367   0.4105,1298.0,1298,86,low,run05,boundary
51163.0,14:12:43,serverntp,127.127.1.0,9,u,18.0,64,377,255,*,True,1.2687,0.0367,0.4105,*serverntp       127.127.1.0      9 u   18   64  377   1.2687   0.0367   0.4105,1314.0,1314,87,low,run05,boundary
51178.0,14:12:58,serverntp,127.127.1.0,9,u,33.0,64,377,255,*,True,1.2687,0.0367,0.4105,*serverntp       127.127.1.0      9 u   33   64  377   1.2687   0.0367   0.4105,1329.0,1329,88,low,run05,boundary
51193.0,14:13:13,serverntp,127.127.1.0,9,u,48.0,64,377,255,*,True,1.2687,0.0367,0.4105,*serverntp       127.127.1.0      9 u   48   64  377   1.2687   0.0367   0.4105,1344.0,1344,89,low,run05,boundary
51208.0,14:13:28,serverntp,127.127.1.0,9,u,63.0,64,377,255,*,True,1.2687,0.0367,0.4105,*serverntp       127.127.1.0      9 u   63   64  377   1.2687   0.0367   0.4105,1359.0,1359,90,low,run05,boundary
51223.0,14:13:43,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,0.9704,0.2076,0.2844,*serverntp       127.127.1.0      9 u   14   64  377   0.9704   0.2076   0.2844,1374.0,1374,91,low,run05,boundary
51238.0,14:13:58,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,0.9704,0.2076,0.2844,*serverntp       127.127.1.0      9 u   29   64  377   0.9704   0.2076   0.2844,1389.0,1389,92,low,run05,boundary
51253.0,14:14:13,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,0.9704,0.2076,0.2844,*serverntp       127.127.1.0      9 u   44   64  377   0.9704   0.2076   0.2844,1404.0,1404,93,low,run05,boundary
51268.0,14:14:28,serverntp,127.127.1.0,9,u,59.0,64,377,255,*,True,0.9704,0.2076,0.2844,*serverntp       127.127.1.0      9 u   59   64  377   0.9704   0.2076   0.2844,1419.0,1419,94,low,run05,boundary
51283.0,14:14:43,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.7214,0.138,0.3098,*serverntp       127.127.1.0      9 u    9   64  377   0.7214   0.1380   0.3098,1434.0,1434,95,low,run05,boundary
51298.0,14:14:58,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.7214,0.138,0.3098,*serverntp       127.127.1.0      9 u   24   64  377   0.7214   0.1380   0.3098,1449.0,1449,96,low,run05,boundary
51313.0,14:15:13,serverntp,127.127.1.0,9,u,40.0,64,377,255,*,True,0.7214,0.138,0.3098,*serverntp       127.127.1.0      9 u   40   64  377   0.7214   0.1380   0.3098,1464.0,1464,97,low,run05,boundary
51328.0,14:15:28,serverntp,127.127.1.0,9,u,55.0,64,377,255,*,True,0.7214,0.138,0.3098,*serverntp       127.127.1.0      9 u   55   64  377   0.7214   0.1380   0.3098,1479.0,1479,98,low,run05,boundary
51343.0,14:15:43,serverntp,127.127.1.0,9,u,6.0,64,377,255,*,True,0.7214,0.138,0.3087,*serverntp       127.127.1.0      9 u    6   64  377   0.7214   0.1380   0.3087,1494.0,1494,99,low,run05,boundary
