t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
21847.0,06:04:07,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,348.0,348,23,high,run12,client
21863.0,06:04:23,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,364.0,364,24,high,run12,client
21878.0,06:04:38,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,379.0,379,25,high,run12,client
21893.0,06:04:53,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,394.0,394,26,high,run12,client
21908.0,06:05:08,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,409.0,409,27,high,run12,client
21923.0,06:05:23,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,424.0,424,28,high,run12,client
21938.0,06:05:38,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,439.0,439,29,high,run12,client
21953.0,06:05:53,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,454.0,454,30,high,run12,client
21968.0,06:06:08,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,469.0,469,31,high,run12,client
21983.0,06:06:23,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,484.0,484,32,high,run12,client
21998.0,06:06:38,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,499.0,499,33,high,run12,client
22013.0,06:06:53,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,514.0,514,34,high,run12,client
22029.0,06:07:09,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,530.0,530,35,high,run12,client
22045.0,06:07:25,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,546.0,546,36,high,run12,client
22060.0,06:07:40,boundary1,10.0.10.4,10,u,,64,1,1,*,True,46.1792,-22.1678,14.6383,*boundary1       10.0.10.4       10 u    -   64    1  46.1792 -22.1678  14.6383,561.0,561,37,high,run12,client
22075.0,06:07:55,boundary1,10.0.10.4,10,u,11.0,64,1,1,*,True,1.4941,0.204,25.1966,*boundary1       10.0.10.4       10 u   11   64    1   1.4941   0.2040  25.1966,576.0,576,38,high,run12,client
22090.0,06:08:10,boundary1,10.0.10.4,10,u,26.0,64,1,1,*,True,1.4941,0.204,25.1966,*boundary1       10.0.10.4       10 u   26   64    1   1.4941   0.2040  25.1966,591.0,591,39,high,run12,client
22105.0,06:08:25,boundary1,10.0.10.4,10,u,41.0,64,1,1,*,True,1.4941,0.204,25.1966,*boundary1       10.0.10.4       10 u   41   64    1   1.4941   0.2040  25.1966,606.0,606,40,high,run12,client
22120.0,06:08:40,boundary1,10.0.10.4,10,u,56.0,64,1,1,*,True,1.4941,0.204,25.1966,*boundary1       10.0.10.4       10 u   56   64    1   1.4941   0.2040  25.1966,621.0,621,41,high,run12,client
22135.0,06:08:55,boundary1,10.0.10.4,10,u,13.0,64,3,3,*,True,100.3957,-32.6024,19.5624,*boundary1       10.0.10.4       10 u   13   64    3 100.3957 -32.6024  19.5624,636.0,636,42,high,run12,client
22150.0,06:09:10,boundary1,10.0.10.4,10,u,28.0,64,3,3,*,True,100.3957,-32.6024,19.5624,*boundary1       10.0.10.4       10 u   28   64    3 100.3957 -32.6024  19.5624,651.0,651,43,high,run12,client
22165.0,06:09:25,boundary1,10.0.10.4,10,u,43.0,64,3,3,*,True,100.3957,-32.6024,19.5624,*boundary1       10.0.10.4       10 u   43   64    3 100.3957 -32.6024  19.5624,666.0,666,44,high,run12,client
22180.0,06:09:40,boundary1,10.0.10.4,10,u,58.0,64,3,3,*,True,100.3957,-32.6024,19.5624,*boundary1       10.0.10.4       10 u   58   64    3 100.3957 -32.6024  19.5624,681.0,681,45,high,run12,client
22195.0,06:09:55,boundary1,10.0.10.4,10,u,4.0,64,7,7,*,True,78.3145,-38.5071,22.502,*boundary1       10.0.10.4       10 u    4   64    7  78.3145 -38.5071  22.5020,696.0,696,46,high,run12,client
22210.0,06:10:10,boundary1,10.0.10.4,10,u,19.0,64,7,7,*,True,78.3145,-38.5071,22.502,*boundary1       10.0.10.4       10 u   19   64    7  78.3145 -38.5071  22.5020,711.0,711,47,high,run12,client
22225.0,06:10:25,boundary1,10.0.10.4,10,u,34.0,64,7,7,*,True,78.3145,-38.5071,22.502,*boundary1       10.0.10.4       10 u   34   64    7  78.3145 -38.5071  22.5020,726.0,726,48,high,run12,client
22241.0,06:10:41,boundary1,10.0.10.4,10,u,49.0,64,7,7,*,True,78.3145,-38.5071,22.502,*boundary1       10.0.10.4       10 u   49   64    7  78.3145 -38.5071  22.5020,742.0,742,49,high,run12,client
22256.0,06:10:56,boundary1,10.0.10.4,10,u,64.0,64,7,7,*,True,78.3145,-38.5071,22.502,*boundary1       10.0.10.4       10 u   64   64    7  78.3145 -38.5071  22.5020,757.0,757,50,high,run12,client
22271.0,06:11:11,boundary1,10.0.10.4,10,u,14.0,64,17,15,*,True,76.6294,-36.1337,20.5458,*boundary1       10.0.10.4       10 u   14   64   17  76.6294 -36.1337  20.5458,772.0,772,51,high,run12,client
22286.0,06:11:26,boundary1,10.0.10.4,10,u,29.0,64,17,15,*,True,76.6294,-36.1337,20.5458,*boundary1       10.0.10.4       10 u   29   64   17  76.6294 -36.1337  20.5458,787.0,787,52,high,run12,client
22301.0,06:11:41,boundary1,10.0.10.4,10,u,44.0,64,17,15,*,True,76.6294,-36.1337,20.5458,*boundary1       10.0.10.4       10 u   44   64   17  76.6294 -36.1337  20.5458,802.0,802,53,high,run12,client
22316.0,06:11:56,boundary1,10.0.10.4,10,u,59.0,64,17,15,*,True,76.6294,-36.1337,20.5458,*boundary1       10.0.10.4       10 u   59   64   17  76.6294 -36.1337  20.5458,817.0,817,54,high,run12,client
22331.0,06:12:11,boundary1,10.0.10.4,10,u,8.0,64,37,31,*,True,81.1026,-38.6709,22.2329,*boundary1       10.0.10.4       10 u    8   64   37  81.1026 -38.6709  22.2329,832.0,832,55,high,run12,client
22346.0,06:12:26,boundary1,10.0.10.4,10,u,23.0,64,37,31,*,True,81.1026,-38.6709,22.2329,*boundary1       10.0.10.4       10 u   23   64   37  81.1026 -38.6709  22.2329,847.0,847,56,high,run12,client
22361.0,06:12:41,boundary1,10.0.10.4,10,u,38.0,64,37,31,*,True,81.1026,-38.6709,22.2329,*boundary1       10.0.10.4       10 u   38   64   37  81.1026 -38.6709  22.2329,862.0,862,57,high,run12,client
22376.0,06:12:56,boundary1,10.0.10.4,10,u,53.0,64,37,31,*,True,81.1026,-38.6709,22.2329,*boundary1       10.0.10.4       10 u   53   64   37  81.1026 -38.6709  22.2329,877.0,877,58,high,run12,client
22391.0,06:13:11,boundary1,10.0.10.4,10,u,68.0,64,76,62,*,True,81.1026,-38.6709,22.2329,*boundary1       10.0.10.4       10 u   68   64   76  81.1026 -38.6709  22.2329,892.0,892,59,high,run12,client
22407.0,06:13:27,boundary1,10.0.10.4,10,u,84.0,64,76,62,*,True,81.1026,-38.6709,22.2329,*boundary1       10.0.10.4       10 u   84   64   76  81.1026 -38.6709  22.2329,908.0,908,60,high,run12,client
22422.0,06:13:42,boundary1,10.0.10.4,10,u,99.0,64,76,62,*,True,81.1026,-38.6709,22.2329,*boundary1       10.0.10.4       10 u   99   64   76  81.1026 -38.6709  22.2329,923.0,923,61,high,run12,client
22437.0,06:13:57,boundary1,10.0.10.4,10,u,114.0,64,76,62,*,True,81.1026,-38.6709,22.2329,*boundary1       10.0.10.4       10 u  114   64   76  81.1026 -38.6709  22.2329,938.0,938,62,high,run12,client
22453.0,06:14:13,boundary1,10.0.10.4,10,u,129.0,64,76,62,*,True,81.1026,-38.6709,22.2329,*boundary1       10.0.10.4       10 u  129   64   76  81.1026 -38.6709  22.2329,954.0,954,63,high,run12,client
22468.0,06:14:28,boundary1,10.0.10.4,10,u,10.0,64,175,125,*,True,0.821,0.2016,30.9125,*boundary1       10.0.10.4       10 u   10   64  175   0.8210   0.2016  30.9125,969.0,969,64,high,run12,client
22483.0,06:14:43,boundary1,10.0.10.4,10,u,26.0,64,175,125,*,True,0.821,0.2016,30.9125,*boundary1       10.0.10.4       10 u   26   64  175   0.8210   0.2016  30.9125,984.0,984,65,high,run12,client
22498.0,06:14:58,boundary1,10.0.10.4,10,u,41.0,64,175,125,*,True,0.821,0.2016,30.9125,*boundary1       10.0.10.4       10 u   41   64  175   0.8210   0.2016  30.9125,999.0,999,66,high,run12,client
22513.0,06:15:13,boundary1,10.0.10.4,10,u,56.0,64,175,125,*,True,0.821,0.2016,30.9125,*boundary1       10.0.10.4       10 u   56   64  175   0.8210   0.2016  30.9125,1014.0,1014,67,high,run12,client
22528.0,06:15:28,boundary1,10.0.10.4,10,u,2.0,64,373,251,*,True,0.821,0.2016,32.0531,*boundary1       10.0.10.4       10 u    2   64  373   0.8210   0.2016  32.0531,1029.0,1029,68,high,run12,client
22543.0,06:15:43,boundary1,10.0.10.4,10,u,17.0,64,373,251,*,True,0.821,0.2016,32.0531,*boundary1       10.0.10.4       10 u   17   64  373   0.8210   0.2016  32.0531,1044.0,1044,69,high,run12,client
22558.0,06:15:58,boundary1,10.0.10.4,10,u,32.0,64,373,251,*,True,0.821,0.2016,32.0531,*boundary1       10.0.10.4       10 u   32   64  373   0.8210   0.2016  32.0531,1059.0,1059,70,high,run12,client
22573.0,06:16:13,boundary1,10.0.10.4,10,u,47.0,64,373,251,*,True,0.821,0.2016,32.0531,*boundary1       10.0.10.4       10 u   47   64  373   0.8210   0.2016  32.0531,1074.0,1074,71,high,run12,client
22588.0,06:16:28,boundary1,10.0.10.4,10,u,62.0,64,373,251,*,True,0.821,0.2016,32.0531,*boundary1       10.0.10.4       10 u   62   64  373   0.8210   0.2016  32.0531,1089.0,1089,72,high,run12,client
22603.0,06:16:43,boundary1,10.0.10.4,10,u,11.0,64,367,247,*,True,0.821,0.2016,30.2583,*boundary1       10.0.10.4       10 u   11   64  367   0.8210   0.2016  30.2583,1104.0,1104,73,high,run12,client
22618.0,06:16:58,boundary1,10.0.10.4,10,u,26.0,64,367,247,*,True,0.821,0.2016,30.2583,*boundary1       10.0.10.4       10 u   26   64  367   0.8210   0.2016  30.2583,1119.0,1119,74,high,run12,client
22633.0,06:17:13,boundary1,10.0.10.4,10,u,41.0,64,367,247,*,True,0.821,0.2016,30.2583,*boundary1       10.0.10.4       10 u   41   64  367   0.8210   0.2016  30.2583,1134.0,1134,75,high,run12,client
22648.0,06:17:28,boundary1,10.0.10.4,10,u,56.0,64,367,247,*,True,0.821,0.2016,30.2583,*boundary1       10.0.10.4       10 u   56   64  367   0.8210   0.2016  30.2583,1149.0,1149,76,high,run12,client
22663.0,06:17:43,boundary1,10.0.10.4,10,u,3.0,64,357,239,*,True,0.821,0.2016,33.3768,*boundary1       10.0.10.4       10 u    3   64  357   0.8210   0.2016  33.3768,1164.0,1164,77,high,run12,client
22678.0,06:17:58,boundary1,10.0.10.4,10,u,18.0,64,357,239,*,True,0.821,0.2016,33.3768,*boundary1       10.0.10.4       10 u   18   64  357   0.8210   0.2016  33.3768,1179.0,1179,78,high,run12,client
22694.0,06:18:14,boundary1,10.0.10.4,10,u,33.0,64,357,239,*,True,0.821,0.2016,33.3768,*boundary1       10.0.10.4       10 u   33   64  357   0.8210   0.2016  33.3768,1195.0,1195,79,high,run12,client
22710.0,06:18:30,boundary1,10.0.10.4,10,u,50.0,64,357,239,*,True,0.821,0.2016,33.3768,*boundary1       10.0.10.4       10 u   50   64  357   0.8210   0.2016  33.3768,1211.0,1211,80,high,run12,client
22725.0,06:18:45,boundary1,10.0.10.4,10,u,65.0,64,357,239,*,True,0.821,0.2016,33.3768,*boundary1       10.0.10.4       10 u   65   64  357   0.8210   0.2016  33.3768,1226.0,1226,81,high,run12,client
22740.0,06:19:00,boundary1,10.0.10.4,10,u,13.0,64,337,223,*,True,0.821,0.2016,32.9742,*boundary1       10.0.10.4       10 u   13   64  337   0.8210   0.2016  32.9742,1241.0,1241,82,high,run12,client
22755.0,06:19:15,boundary1,10.0.10.4,10,u,28.0,64,337,223,*,True,0.821,0.2016,32.9742,*boundary1       10.0.10.4       10 u   28   64  337   0.8210   0.2016  32.9742,1256.0,1256,83,high,run12,client
22770.0,06:19:30,boundary1,10.0.10.4,10,u,43.0,64,337,223,*,True,0.821,0.2016,32.9742,*boundary1       10.0.10.4       10 u   43   64  337   0.8210   0.2016  32.9742,1271.0,1271,84,high,run12,client
22785.0,06:19:45,boundary1,10.0.10.4,10,u,58.0,64,337,223,*,True,0.821,0.2016,32.9742,*boundary1       10.0.10.4       10 u   58   64  337   0.8210   0.2016  32.9742,1286.0,1286,85,high,run12,client
22800.0,06:20:00,boundary1,10.0.10.4,10,u,7.0,64,277,191,*,True,0.821,0.2016,32.4977,*boundary1       10.0.10.4       10 u    7   64  277   0.8210   0.2016  32.4977,1301.0,1301,86,high,run12,client
22815.0,06:20:15,boundary1,10.0.10.4,10,u,22.0,64,277,191,*,True,0.821,0.2016,32.4977,*boundary1       10.0.10.4       10 u   22   64  277   0.8210   0.2016  32.4977,1316.0,1316,87,high,run12,client
22830.0,06:20:30,boundary1,10.0.10.4,10,u,37.0,64,277,191,*,True,0.821,0.2016,32.4977,*boundary1       10.0.10.4       10 u   37   64  277   0.8210   0.2016  32.4977,1331.0,1331,88,high,run12,client
22845.0,06:20:45,boundary1,10.0.10.4,10,u,52.0,64,277,191,*,True,0.821,0.2016,32.4977,*boundary1       10.0.10.4       10 u   52   64  277   0.8210   0.2016  32.4977,1346.0,1346,89,high,run12,client
22861.0,06:21:01,boundary1,10.0.10.4,10,u,67.0,64,176,126,*,True,0.821,0.2016,32.4977,*boundary1       10.0.10.4       10 u   67   64  176   0.8210   0.2016  32.4977,1362.0,1362,90,high,run12,client
22876.0,06:21:16,boundary1,10.0.10.4,10,u,82.0,64,176,126,*,True,0.821,0.2016,32.4977,*boundary1       10.0.10.4       10 u   82   64  176   0.8210   0.2016  32.4977,1377.0,1377,91,high,run12,client
22891.0,06:21:31,boundary1,10.0.10.4,10,u,97.0,64,176,126,*,True,0.821,0.2016,32.4977,*boundary1       10.0.10.4       10 u   97   64  176   0.8210   0.2016  32.4977,1392.0,1392,92,high,run12,client
22906.0,06:21:46,boundary1,10.0.10.4,10,u,112.0,64,176,126,*,True,0.821,0.2016,32.4977,*boundary1       10.0.10.4       10 u  112   64  176   0.8210   0.2016  32.4977,1407.0,1407,93,high,run12,client
22921.0,06:22:01,boundary1,10.0.10.4,10,u,127.0,64,176,126,*,True,0.821,0.2016,32.4977,*boundary1       10.0.10.4       10 u  127   64  176   0.8210   0.2016  32.4977,1422.0,1422,94,high,run12,client
22936.0,06:22:16,boundary1,10.0.10.4,10,u,7.0,64,375,253,*,True,0.821,0.2016,29.4533,*boundary1       10.0.10.4       10 u    7   64  375   0.8210   0.2016  29.4533,1437.0,1437,95,high,run12,client
22952.0,06:22:32,boundary1,10.0.10.4,10,u,24.0,64,375,253,*,True,0.821,0.2016,29.4533,*boundary1       10.0.10.4       10 u   24   64  375   0.8210   0.2016  29.4533,1453.0,1453,96,high,run12,client
22967.0,06:22:47,boundary1,10.0.10.4,10,u,39.0,64,375,253,*,True,0.821,0.2016,29.4533,*boundary1       10.0.10.4       10 u   39   64  375   0.8210   0.2016  29.4533,1468.0,1468,97,high,run12,client
22982.0,06:23:02,boundary1,10.0.10.4,10,u,54.0,64,375,253,*,True,0.821,0.2016,29.4533,*boundary1       10.0.10.4       10 u   54   64  375   0.8210   0.2016  29.4533,1483.0,1483,98,high,run12,client
22997.0,06:23:17,boundary1,10.0.10.4,10,u,,64,373,251,*,True,0.821,0.2016,28.1823,*boundary1       10.0.10.4       10 u    -   64  373   0.8210   0.2016  28.1823,1498.0,1498,99,high,run12,client
