t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
21742.0,06:02:22,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,243.0,243,16,high,run12,boundary
21757.0,06:02:37,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,258.0,258,17,high,run12,boundary
21772.0,06:02:52,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,273.0,273,18,high,run12,boundary
21787.0,06:03:07,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,288.0,288,19,high,run12,boundary
21802.0,06:03:22,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,303.0,303,20,high,run12,boundary
22014.0,06:06:54,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64   17   1.2718   0.1508   0.3642,515.0,515,21,high,run12,boundary
22029.0,06:07:09,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   21   64   17   1.2718   0.1508   0.3642,530.0,530,22,high,run12,boundary
22045.0,06:07:25,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   37   64   17   1.2718   0.1508   0.3642,546.0,546,23,high,run12,boundary
22060.0,06:07:40,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   52   64   17   1.2718   0.1508   0.3642,561.0,561,24,high,run12,boundary
22075.0,06:07:55,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   67   64   17   1.2718   0.1508   0.3642,576.0,576,25,high,run12,boundary
22090.0,06:08:10,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   14   64   37   1.7063   0.5304   0.3729,591.0,591,26,high,run12,boundary
22105.0,06:08:25,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   29   64   37   1.7063   0.5304   0.3729,606.0,606,27,high,run12,boundary
22120.0,06:08:40,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   44   64   37   1.7063   0.5304   0.3729,621.0,621,28,high,run12,boundary
22135.0,06:08:55,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   59   64   37   1.7063   0.5304   0.3729,636.0,636,29,high,run12,boundary
22150.0,06:09:10,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   10   64   77   1.6833   0.4599   0.2983,651.0,651,30,high,run12,boundary
22166.0,06:09:26,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   25   64   77   1.6833   0.4599   0.2983,667.0,667,31,high,run12,boundary
22181.0,06:09:41,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   40   64   77   1.6833   0.4599   0.2983,682.0,682,32,high,run12,boundary
22196.0,06:09:56,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   55   64   77   1.6833   0.4599   0.2983,697.0,697,33,high,run12,boundary
22211.0,06:10:11,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  177   1.4023   0.1399   0.3330,712.0,712,34,high,run12,boundary
22226.0,06:10:26,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   20   64  177   1.4023   0.1399   0.3330,727.0,727,35,high,run12,boundary
22241.0,06:10:41,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   35   64  177   1.4023   0.1399   0.3330,742.0,742,36,high,run12,boundary
22256.0,06:10:56,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   51   64  177   1.4023   0.1399   0.3330,757.0,757,37,high,run12,boundary
22271.0,06:11:11,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    -   64  377   1.4157   0.0740   0.3520,772.0,772,38,high,run12,boundary
22286.0,06:11:26,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   15   64  377   1.4157   0.0740   0.3520,787.0,787,39,high,run12,boundary
22301.0,06:11:41,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   30   64  377   1.4157   0.0740   0.3520,802.0,802,40,high,run12,boundary
22316.0,06:11:56,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   45   64  377   1.4157   0.0740   0.3520,817.0,817,41,high,run12,boundary
22331.0,06:12:11,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   60   64  377   1.4157   0.0740   0.3520,832.0,832,42,high,run12,boundary
22346.0,06:12:26,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   5.1450   1.9825   1.6878,847.0,847,43,high,run12,boundary
22361.0,06:12:41,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   5.1450   1.9825   1.6878,862.0,862,44,high,run12,boundary
22376.0,06:12:56,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   39   64  377   5.1450   1.9825   1.6878,877.0,877,45,high,run12,boundary
22392.0,06:13:12,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   54   64  377   5.1450   1.9825   1.6878,893.0,893,46,high,run12,boundary
22408.0,06:13:28,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    4   64  377   1.2823   0.2244   0.7151,909.0,909,47,high,run12,boundary
22423.0,06:13:43,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   19   64  377   1.2823   0.2244   0.7151,924.0,924,48,high,run12,boundary
22438.0,06:13:58,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   34   64  377   1.2823   0.2244   0.7151,939.0,939,49,high,run12,boundary
22453.0,06:14:13,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   49   64  377   1.2823   0.2244   0.7151,954.0,954,50,high,run12,boundary
22468.0,06:14:28,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   64   64  377   1.2823   0.2244   0.7151,969.0,969,51,high,run12,boundary
22483.0,06:14:43,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   12   64  377   1.2718   0.1508   0.7227,984.0,984,52,high,run12,boundary
22498.0,06:14:58,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   28   64  377   1.2718   0.1508   0.7227,999.0,999,53,high,run12,boundary
22513.0,06:15:13,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   43   64  377   1.2718   0.1508   0.7227,1014.0,1014,54,high,run12,boundary
22528.0,06:15:28,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   58   64  377   1.2718   0.1508   0.7227,1029.0,1029,55,high,run12,boundary
22543.0,06:15:43,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   1.1191  -0.0643   0.8419,1044.0,1044,56,high,run12,boundary
22558.0,06:15:58,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   1.1191  -0.0643   0.8419,1059.0,1059,57,high,run12,boundary
22573.0,06:16:13,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   39   64  377   1.1191  -0.0643   0.8419,1074.0,1074,58,high,run12,boundary
22588.0,06:16:28,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   54   64  377   1.1191  -0.0643   0.8419,1089.0,1089,59,high,run12,boundary
22603.0,06:16:43,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    2   64  377   1.1191  -0.0643   0.8159,1104.0,1104,60,high,run12,boundary
22619.0,06:16:59,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   17   64  377   1.1191  -0.0643   0.8159,1120.0,1120,61,high,run12,boundary
22634.0,06:17:14,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   32   64  377   1.1191  -0.0643   0.8159,1135.0,1135,62,high,run12,boundary
22649.0,06:17:29,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   47   64  377   1.1191  -0.0643   0.8159,1150.0,1150,63,high,run12,boundary
22664.0,06:17:44,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   62   64  377   1.1191  -0.0643   0.8159,1165.0,1165,64,high,run12,boundary
22679.0,06:17:59,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   11   64  377   1.1191  -0.0643   0.8896,1180.0,1180,65,high,run12,boundary
22694.0,06:18:14,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   26   64  377   1.1191  -0.0643   0.8896,1195.0,1195,66,high,run12,boundary
22710.0,06:18:30,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   43   64  377   1.1191  -0.0643   0.8896,1211.0,1211,67,high,run12,boundary
22725.0,06:18:45,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   58   64  377   1.1191  -0.0643   0.8896,1226.0,1226,68,high,run12,boundary
22740.0,06:19:00,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  377   1.0945   0.2538   0.7377,1241.0,1241,69,high,run12,boundary
22755.0,06:19:15,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   20   64  377   1.0945   0.2538   0.7377,1256.0,1256,70,high,run12,boundary
22770.0,06:19:30,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   35   64  377   1.0945   0.2538   0.7377,1271.0,1271,71,high,run12,boundary
22785.0,06:19:45,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   50   64  377   1.0945   0.2538   0.7377,1286.0,1286,72,high,run12,boundary
22801.0,06:20:01,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    1   64  377   1.0945   0.2538   0.7399,1302.0,1302,73,high,run12,boundary
22816.0,06:20:16,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   16   64  377   1.0945   0.2538   0.7399,1317.0,1317,74,high,run12,boundary
22831.0,06:20:31,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   31   64  377   1.0945   0.2538   0.7399,1332.0,1332,75,high,run12,boundary
22846.0,06:20:46,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   46   64  377   1.0945   0.2538   0.7399,1347.0,1347,76,high,run12,boundary
22861.0,06:21:01,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   61   64  377   1.0945   0.2538   0.7399,1362.0,1362,77,high,run12,boundary
22876.0,06:21:16,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   12   64  377   1.0945   0.2538   0.3759,1377.0,1377,78,high,run12,boundary
22891.0,06:21:31,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   27   64  377   1.0945   0.2538   0.3759,1392.0,1392,79,high,run12,boundary
22906.0,06:21:46,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   42   64  377   1.0945   0.2538   0.3759,1407.0,1407,80,high,run12,boundary
22921.0,06:22:01,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   57   64  377   1.0945   0.2538   0.3759,1422.0,1422,81,high,run12,boundary
22936.0,06:22:16,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    6   64  377   1.0945   0.2538   0.3961,1437.0,1437,82,high,run12,boundary
22952.0,06:22:32,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   23   64  377   1.0945   0.2538   0.3961,1453.0,1453,83,high,run12,boundary
22967.0,06:22:47,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   38   64  377   1.0945   0.2538   0.3961,1468.0,1468,84,high,run12,boundary
22982.0,06:23:02,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   53   64  377   1.0945   0.2538   0.3961,1483.0,1483,85,high,run12,boundary
22998.0,06:23:18,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    1   64  377   1.0945   0.2538   0.3989,1499.0,1499,86,high,run12,boundary
23013.0,06:23:33,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   16   64  377   1.0945   0.2538   0.3989,1514.0,1514,87,high,run12,boundary
