t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
15837.634,-71758,2,-875232,678413,ptp4l[15837.634]: master offset     -71758 s2 freq -875232 path delay    678413,89.04900000000089,89,89,high,run06,boundary
15838.636,-13749,2,-869444,678413,ptp4l[15838.636]: master offset     -13749 s2 freq -869444 path delay    678413,90.0510000000013,90,90,high,run06,boundary
15839.636,-236173,2,-891923,731228,ptp4l[15839.636]: master offset    -236173 s2 freq -891923 path delay    731228,91.0510000000013,91,91,high,run06,boundary
15840.637,95288,2,-858682,762226,ptp4l[15840.637]: master offset      95288 s2 freq -858682 path delay    762226,92.0520000000015,92,92,high,run06,boundary
15841.636,-584124,2,-927207,799642,ptp4l[15841.636]: master offset    -584124 s2 freq -927207 path delay    799642,93.0510000000013,93,93,high,run06,boundary
15842.638,51480,2,-863595,799642,ptp4l[15842.638]: master offset      51480 s2 freq -863595 path delay    799642,94.0530000000017,94,94,high,run06,boundary
15843.637,-438497,2,-913031,799642,ptp4l[15843.637]: master offset    -438497 s2 freq -913031 path delay    799642,95.0520000000015,95,95,high,run06,boundary
15844.64,77617,2,-861342,799642,ptp4l[15844.640]: master offset      77617 s2 freq -861342 path delay    799642,96.05500000000029,96,96,high,run06,boundary
15845.639,-406054,2,-910115,799642,ptp4l[15845.639]: master offset    -406054 s2 freq -910115 path delay    799642,97.05400000000009,97,97,high,run06,boundary
15846.641,46419,2,-864822,799642,ptp4l[15846.641]: master offset      46419 s2 freq -864822 path delay    799642,98.0560000000005,98,98,high,run06,boundary
15847.64,-413182,2,-911195,830250,ptp4l[15847.640]: master offset    -413182 s2 freq -911195 path delay    830250,99.05500000000029,99,99,high,run06,boundary
15848.641,-509125,2,-921298,830250,ptp4l[15848.641]: master offset    -509125 s2 freq -921298 path delay    830250,100.0560000000005,100,100,high,run06,boundary
15849.642,-414993,2,-912300,830250,ptp4l[15849.642]: master offset    -414993 s2 freq -912300 path delay    830250,101.0570000000007,101,101,high,run06,boundary
15850.644,478067,2,-822516,830250,ptp4l[15850.644]: master offset     478067 s2 freq -822516 path delay    830250,102.0590000000011,102,102,high,run06,boundary
15851.645,1176998,2,-751446,810386,ptp4l[15851.645]: master offset    1176998 s2 freq -751446 path delay    810386,103.06000000000131,103,103,high,run06,boundary
15852.645,18770,2,-867250,867938,ptp4l[15852.645]: master offset      18770 s2 freq -867250 path delay    867938,104.06000000000131,104,104,high,run06,boundary
15853.647,505294,2,-818092,867938,ptp4l[15853.647]: master offset     505294 s2 freq -818092 path delay    867938,105.06200000000172,105,105,high,run06,boundary
15854.65,1601372,2,-706883,867938,ptp4l[15854.650]: master offset    1601372 s2 freq -706883 path delay    867938,106.06500000000051,106,106,high,run06,boundary
15855.648,-500891,2,-917610,923272,ptp4l[15855.648]: master offset    -500891 s2 freq -917610 path delay    923272,107.0630000000001,107,107,high,run06,boundary
15856.649,105504,2,-856865,923272,ptp4l[15856.649]: master offset     105504 s2 freq -856865 path delay    923272,108.0640000000003,108,108,high,run06,boundary
15857.65,-518442,2,-919778,1003358,ptp4l[15857.650]: master offset    -518442 s2 freq -919778 path delay   1003358,109.06500000000051,109,109,high,run06,boundary
15858.651,-237434,2,-891915,952257,ptp4l[15858.651]: master offset    -237434 s2 freq -891915 path delay    952257,110.06600000000071,110,110,high,run06,boundary
15859.651,-523250,2,-921020,952257,ptp4l[15859.651]: master offset    -523250 s2 freq -921020 path delay    952257,111.06600000000071,111,111,high,run06,boundary
15860.654,169191,2,-851607,952257,ptp4l[15860.654]: master offset     169191 s2 freq -851607 path delay    952257,112.06900000000132,112,112,high,run06,boundary
15861.654,-452373,2,-914215,952257,ptp4l[15861.654]: master offset    -452373 s2 freq -914215 path delay    952257,113.06900000000132,113,113,high,run06,boundary
15862.654,-420033,2,-911401,903683,ptp4l[15862.654]: master offset    -420033 s2 freq -911401 path delay    903683,114.06900000000132,114,114,high,run06,boundary
15863.654,-586952,2,-928680,856364,ptp4l[15863.654]: master offset    -586952 s2 freq -928680 path delay    856364,115.06900000000132,115,115,high,run06,boundary
15864.657,-165656,2,-886716,817803,ptp4l[15864.657]: master offset    -165656 s2 freq -886716 path delay    817803,116.07200000000012,116,116,high,run06,boundary
15865.657,-367885,2,-907307,787299,ptp4l[15865.657]: master offset    -367885 s2 freq -907307 path delay    787299,117.07200000000012,117,117,high,run06,boundary
15866.658,-247541,2,-895520,782109,ptp4l[15866.658]: master offset    -247541 s2 freq -895520 path delay    782109,118.07300000000032,118,118,high,run06,boundary
15867.658,-419306,2,-913116,698180,ptp4l[15867.658]: master offset    -419306 s2 freq -913116 path delay    698180,119.07300000000032,119,119,high,run06,boundary
15868.663,4310720,2,-435803,637628,ptp4l[15868.663]: master offset    4310720 s2 freq -435803 path delay    637628,120.07800000000134,120,120,high,run06,boundary
15869.659,-277304,2,-894882,637628,ptp4l[15869.659]: master offset    -277304 s2 freq -894882 path delay    637628,121.07400000000052,121,121,high,run06,boundary
15870.662,172599,2,-849720,664400,ptp4l[15870.662]: master offset     172599 s2 freq -849720 path delay    664400,122.07700000000114,122,122,high,run06,boundary
15871.661,-407223,2,-908109,664400,ptp4l[15871.661]: master offset    -407223 s2 freq -908109 path delay    664400,123.07600000000093,123,123,high,run06,boundary
15872.665,72685,2,-860046,664400,ptp4l[15872.665]: master offset      72685 s2 freq -860046 path delay    664400,124.08000000000175,124,124,high,run06,boundary
15873.665,-157466,2,-883218,637628,ptp4l[15873.665]: master offset    -157466 s2 freq -883218 path delay    637628,125.08000000000175,125,125,high,run06,boundary
15874.667,476230,2,-819372,637628,ptp4l[15874.667]: master offset     476230 s2 freq -819372 path delay    637628,126.08200000000033,126,126,high,run06,boundary
15875.666,-426830,2,-910105,637628,ptp4l[15875.666]: master offset    -426830 s2 freq -910105 path delay    637628,127.08100000000013,127,127,high,run06,boundary
15876.668,-91621,2,-876676,601936,ptp4l[15876.668]: master offset     -91621 s2 freq -876676 path delay    601936,128.08300000000054,128,128,high,run06,boundary
15877.667,-465186,2,-914498,671408,ptp4l[15877.667]: master offset    -465186 s2 freq -914498 path delay    671408,129.08200000000033,129,129,high,run06,boundary
15878.668,-2335,2,-868215,729291,ptp4l[15878.668]: master offset      -2335 s2 freq -868215 path delay    729291,130.08300000000054,130,130,high,run06,boundary
15879.668,-293570,2,-897632,681949,ptp4l[15879.668]: master offset    -293570 s2 freq -897632 path delay    681949,131.08300000000054,131,131,high,run06,boundary
15880.671,-1040,2,-868380,670724,ptp4l[15880.671]: master offset      -1040 s2 freq -868380 path delay    670724,132.08600000000115,132,132,high,run06,boundary
15881.67,-494738,2,-918244,670724,ptp4l[15881.670]: master offset    -494738 s2 freq -918244 path delay    670724,133.08500000000095,133,133,high,run06,boundary
15882.672,306611,2,-837803,590712,ptp4l[15882.672]: master offset     306611 s2 freq -837803 path delay    590712,134.08700000000135,134,134,high,run06,boundary
15883.671,-384665,2,-907315,590712,ptp4l[15883.671]: master offset    -384665 s2 freq -907315 path delay    590712,135.08600000000115,135,135,high,run06,boundary
15884.674,227321,2,-845889,590712,ptp4l[15884.674]: master offset     227321 s2 freq -845889 path delay    590712,136.08900000000176,136,136,high,run06,boundary
15885.674,-300453,2,-898967,670724,ptp4l[15885.674]: master offset    -300453 s2 freq -898967 path delay    670724,137.08900000000176,137,137,high,run06,boundary
15886.678,-100504,2,-879073,670724,ptp4l[15886.678]: master offset    -100504 s2 freq -879073 path delay    670724,138.09300000000076,138,138,high,run06,boundary
15887.676,-466638,2,-916153,691753,ptp4l[15887.676]: master offset    -466638 s2 freq -916153 path delay    691753,139.09100000000035,139,139,high,run06,boundary
15888.68,3323798,2,-533785,691753,ptp4l[15888.680]: master offset    3323798 s2 freq -533785 path delay    691753,140.09500000000116,140,140,high,run06,boundary
15889.677,222516,2,-843691,710148,ptp4l[15889.677]: master offset     222516 s2 freq -843691 path delay    710148,141.09200000000055,141,141,high,run06,boundary
15890.679,350559,2,-830536,743321,ptp4l[15890.679]: master offset     350559 s2 freq -830536 path delay    743321,142.09400000000096,142,142,high,run06,boundary
15891.679,-446167,2,-910655,908096,ptp4l[15891.679]: master offset    -446167 s2 freq -910655 path delay    908096,143.09400000000096,143,143,high,run06,boundary
15892.682,-85318,2,-874655,976504,ptp4l[15892.682]: master offset     -85318 s2 freq -874655 path delay    976504,144.09700000000157,144,144,high,run06,boundary
15893.681,-625030,2,-929252,976504,ptp4l[15893.681]: master offset    -625030 s2 freq -929252 path delay    976504,145.09600000000137,145,145,high,run06,boundary
15894.684,-66173,2,-873432,911374,ptp4l[15894.684]: master offset     -66173 s2 freq -873432 path delay    911374,146.09900000000016,146,146,high,run06,boundary
15895.684,-558890,2,-923263,933717,ptp4l[15895.684]: master offset    -558890 s2 freq -923263 path delay    933717,147.09900000000016,147,147,high,run06,boundary
15896.686,-570108,2,-924955,864338,ptp4l[15896.686]: master offset    -570108 s2 freq -924955 path delay    864338,148.10100000000057,148,148,high,run06,boundary
15897.686,-553725,2,-923870,813424,ptp4l[15897.686]: master offset    -553725 s2 freq -923870 path delay    813424,149.10100000000057,149,149,high,run06,boundary
15898.689,1307214,2,-736469,738841,ptp4l[15898.689]: master offset    1307214 s2 freq -736469 path delay    738841,150.10400000000118,150,150,high,run06,boundary
15899.688,-265576,2,-894013,738841,ptp4l[15899.688]: master offset    -265576 s2 freq -894013 path delay    738841,151.10300000000097,151,151,high,run06,boundary
15900.691,533561,2,-813566,679565,ptp4l[15900.691]: master offset     533561 s2 freq -813566 path delay    679565,152.1060000000016,152,152,high,run06,boundary
15901.69,-89377,2,-875949,679565,ptp4l[15901.690]: master offset     -89377 s2 freq -875949 path delay    679565,153.10500000000138,153,153,high,run06,boundary
15902.692,411098,2,-825491,679565,ptp4l[15902.692]: master offset     411098 s2 freq -825491 path delay    679565,154.10699999999997,154,154,high,run06,boundary
15903.691,-242830,2,-891126,679565,ptp4l[15903.691]: master offset    -242830 s2 freq -891126 path delay    679565,155.1060000000016,155,155,high,run06,boundary
15904.694,472484,2,-819122,719785,ptp4l[15904.694]: master offset     472484 s2 freq -819122 path delay    719785,156.10900000000038,156,156,high,run06,boundary
15905.694,-301109,2,-896783,719785,ptp4l[15905.694]: master offset    -301109 s2 freq -896783 path delay    719785,157.10900000000038,157,157,high,run06,boundary
15906.696,362625,2,-830047,654745,ptp4l[15906.696]: master offset     362625 s2 freq -830047 path delay    654745,158.1110000000008,158,158,high,run06,boundary
15907.694,-408144,2,-907532,694965,ptp4l[15907.694]: master offset    -408144 s2 freq -907532 path delay    694965,159.10900000000038,159,159,high,run06,boundary
15908.696,-431226,2,-910271,694965,ptp4l[15908.696]: master offset    -431226 s2 freq -910271 path delay    694965,160.1110000000008,160,160,high,run06,boundary
15909.697,-456957,2,-913301,694965,ptp4l[15909.697]: master offset    -456957 s2 freq -913301 path delay    694965,161.112000000001,161,161,high,run06,boundary
15910.698,21714,2,-865413,752326,ptp4l[15910.698]: master offset      21714 s2 freq -865413 path delay    752326,162.1130000000012,162,162,high,run06,boundary
15911.698,-459656,2,-914009,752326,ptp4l[15911.698]: master offset    -459656 s2 freq -914009 path delay    752326,163.1130000000012,163,163,high,run06,boundary
15912.701,891383,2,-778014,752326,ptp4l[15912.701]: master offset     891383 s2 freq -778014 path delay    752326,164.11599999999999,164,164,high,run06,boundary
15913.701,-197874,2,-887138,789876,ptp4l[15913.701]: master offset    -197874 s2 freq -887138 path delay    789876,165.11599999999999,165,165,high,run06,boundary
15914.703,54780,2,-861817,743970,ptp4l[15914.703]: master offset      54780 s2 freq -861817 path delay    743970,166.1180000000004,166,166,high,run06,boundary
15915.702,-571864,2,-925054,743970,ptp4l[15915.702]: master offset    -571864 s2 freq -925054 path delay    743970,167.1170000000002,167,167,high,run06,boundary
15916.706,92261,2,-858549,743970,ptp4l[15916.706]: master offset      92261 s2 freq -858549 path delay    743970,168.121000000001,168,168,high,run06,boundary
15917.705,-445005,2,-912720,743970,ptp4l[15917.705]: master offset    -445005 s2 freq -912720 path delay    743970,169.1200000000008,169,169,high,run06,boundary
15918.708,136140,2,-854470,752963,ptp4l[15918.708]: master offset     136140 s2 freq -854470 path delay    752963,170.1230000000014,170,170,high,run06,boundary
15919.707,-276222,2,-895982,752963,ptp4l[15919.707]: master offset    -276222 s2 freq -895982 path delay    752963,171.1220000000012,171,171,high,run06,boundary
15920.71,160521,2,-852147,752963,ptp4l[15920.710]: master offset     160521 s2 freq -852147 path delay    752963,172.125,172,172,high,run06,boundary
15921.709,-662851,2,-935147,789876,ptp4l[15921.709]: master offset    -662851 s2 freq -935147 path delay    789876,173.12400000000162,173,173,high,run06,boundary
15922.713,-96693,2,-878628,660011,ptp4l[15922.713]: master offset     -96693 s2 freq -878628 path delay    660011,174.1280000000006,174,174,high,run06,boundary
15923.712,-269376,2,-896166,660011,ptp4l[15923.712]: master offset    -269376 s2 freq -896166 path delay    660011,175.1270000000004,175,175,high,run06,boundary
15924.713,75744,2,-861578,617376,ptp4l[15924.713]: master offset      75744 s2 freq -861578 path delay    617376,176.1280000000006,176,176,high,run06,boundary
15925.712,-282212,2,-897656,617376,ptp4l[15925.712]: master offset    -282212 s2 freq -897656 path delay    617376,177.1270000000004,177,177,high,run06,boundary
15926.716,128689,2,-856437,706351,ptp4l[15926.716]: master offset     128689 s2 freq -856437 path delay    706351,178.13100000000122,178,178,high,run06,boundary
15927.715,-599396,2,-929845,789600,ptp4l[15927.715]: master offset    -599396 s2 freq -929845 path delay    789600,179.13000000000102,179,179,high,run06,boundary
15928.718,121579,2,-857626,789600,ptp4l[15928.718]: master offset     121579 s2 freq -857626 path delay    789600,180.13300000000163,180,180,high,run06,boundary
15929.717,-591213,2,-929497,858067,ptp4l[15929.717]: master offset    -591213 s2 freq -929497 path delay    858067,181.13200000000143,181,181,high,run06,boundary
15930.72,-211419,2,-891729,774818,ptp4l[15930.720]: master offset    -211419 s2 freq -891729 path delay    774818,182.13500000000022,182,182,high,run06,boundary
15931.719,-66387,2,-877292,674929,ptp4l[15931.719]: master offset     -66387 s2 freq -877292 path delay    674929,183.13400000000001,183,183,high,run06,boundary
15932.722,130068,2,-857516,674929,ptp4l[15932.722]: master offset     130068 s2 freq -857516 path delay    674929,184.13700000000063,184,184,high,run06,boundary
15933.721,-432021,2,-914157,786032,ptp4l[15933.721]: master offset    -432021 s2 freq -914157 path delay    786032,185.13600000000042,185,185,high,run06,boundary
